<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RY.US,60,20250401,170000,111.62,112.92,111.06,112.9,45932,0
RY.US,60,20250401,180000,112.9,113.44,112.86,113.235,63690,0
RY.US,60,20250401,190000,113.275,113.64,113.26,113.285,59771,0
RY.US,60,20250401,200000,113.26,113.385,112.935,113.22,34819,0
RY.US,60,20250401,210000,113.22,113.23,112.79,112.9,51778,0
RY.US,60,20250401,220000,112.965,113.71,112.965,113.65,227856,0
RY.US,60,20250402,160000,112.9,113.23,112.39,112.73,26369,0
RY.US,60,20250402,170000,112.73,113.58,112.73,113.53,31282,0
RY.US,60,20250402,180000,113.545,114,113.3,113.78,22751,0
RY.US,60,20250402,190000,113.76,114.24,113.75,114.16,33265,0
RY.US,60,20250402,200000,114.17,114.56,114.0846,114.157,42847,0
RY.US,60,20250402,210000,114.19,114.36,113.94,114.04,46911,0
RY.US,60,20250402,220000,114.025,114.72,114.025,114.72,212831,0
RY.US,60,20250403,160000,113.84,117.8,113.7,117.22,147975,0
RY.US,60,20250403,170000,117.03,117.23,115.51,115.56,140025,0
RY.US,60,20250403,180000,115.54,116.805,115.54,116.42,76108,0
RY.US,60,20250403,190000,116.38,117,115.97,116.005,84941,0
RY.US,60,20250403,200000,115.98,116,115.33,115.33,47930,0
RY.US,60,20250403,210000,115.325,115.5,114.87,115.145,83283,0
RY.US,60,20250403,220000,115.12,115.37,114.74,115.11,317611,0
RY.US,60,20250404,160000,112.52,113.73,111.72,112.62,121886,0
RY.US,60,20250404,170000,112.47,112.4925,110.17,111.2,99226,0
RY.US,60,20250404,180000,111.16,112.45,110.8,111.095,127013,0
RY.US,60,20250404,190000,111.12,111.915,110.79,111.19,98364,0
RY.US,60,20250404,200000,111.19,111.92,110.04,111.49,120258,0
RY.US,60,20250404,210000,111.6,112.09,110.77,110.87,114401,0
RY.US,60,20250404,220000,110.95,112.27,110.7,110.98,241159,0
RY.US,60,20250407,160000,106.43,108.875,106.105,108.78,46696,0
RY.US,60,20250407,170000,108.81,112.11,108.015,109.71,82948,0
RY.US,60,20250407,180000,109.49,110,107.485,108.68,109839,0
RY.US,60,20250407,190000,108.69,108.99,107.76,107.98,114428,0
RY.US,60,20250407,200000,107.9722,110.2,107.87,110.08,183496,0
RY.US,60,20250407,210000,110.09,110.27,108.76,108.94,130074,0
RY.US,60,20250407,220000,108.9,110.04,108.64,109.17,448750,0
RY.US,60,20250408,160000,111.97,112.33,110.57,111.68,59658,0
RY.US,60,20250408,170000,111.84,112.32,110.69,110.7,70839,0
RY.US,60,20250408,180000,110.81,111.19,109.87,110.985,59843,0
RY.US,60,20250408,190000,111,111.17,109.61,109.61,111276,0
RY.US,60,20250408,200000,109.63,109.95,108.78,109.255,151447,0
RY.US,60,20250408,210000,109.225,109.38,108.05,108.15,111510,0
RY.US,60,20250408,220000,108.135,108.77,107.72,108.36,2122494,0
RY.US,60,20250409,160000,108.34,109.39,107.03,109.24,115966,0
RY.US,60,20250409,170000,109.3,109.85,106.87,106.87,49164,0
RY.US,60,20250409,180000,106.89,108.08,106.88,107.19,62967,0
RY.US,60,20250409,190000,107.15,107.73,106.9,107.46,60114,0
RY.US,60,20250409,200000,107.47,112.82,107.1259,112.52,293902,0
RY.US,60,20250409,210000,112.96,113.4,111.84,112.34,246491,0
RY.US,60,20250409,220000,112.28,114.01,112.22,113.73,2100184,0
RY.US,60,20250410,160000,112.605,112.605,110.41,110.97,41773,0
RY.US,60,20250410,170000,111.05,111.665,110.21,110.92,52111,0
RY.US,60,20250410,180000,110.9,111.0902,110.15,110.36,67073,0
RY.US,60,20250410,190000,110.36,110.67,109.13,110.03,83014,0
RY.US,60,20250410,200000,110.02,111.09,109.3,110.97,84772,0
RY.US,60,20250410,210000,110.95,111.43,109.94,110.27,124495,0
RY.US,60,20250410,220000,110.26,110.66,108.93,109.95,457212,0
RY.US,60,20250411,160000,110.66,112.66,110.66,111.9,33515,0
RY.US,60,20250411,170000,111.96,112.49,110.87,112.08,43865,0
RY.US,60,20250411,180000,111.88,112.52,111.505,112.16,56150,0
RY.US,60,20250411,190000,112.21,112.65,111.91,112.62,83974,0
RY.US,60,20250411,200000,112.61,113.63,112.4,113.29,88505,0
RY.US,60,20250411,210000,113.31,113.5,112.91,113.05,64803,0
RY.US,60,20250411,220000,113.085,113.63,113.085,113.27,259281,0
RY.US,60,20250414,160000,114.97,115.11,113.48,114.13,61953,0
RY.US,60,20250414,170000,114.14,114.88,113.82,114.65,47431,0
RY.US,60,20250414,180000,114.68,114.73,113.72,113.72,30318,0
RY.US,60,20250414,190000,113.71,114.43,113.54,114.155,35116,0
RY.US,60,20250414,200000,114.2,115.08,114.19,115.07,57397,0
RY.US,60,20250414,210000,115.06,115.3563,114.97,115.34,65091,0
RY.US,60,20250414,220000,115.335,115.505,114.95,115.38,319312,0
RY.US,60,20250415,160000,115.32,116.48,115.02,115.935,32972,0
RY.US,60,20250415,170000,115.93,116.08,115.31,116.04,48974,0
RY.US,60,20250415,180000,116.02,116.145,115.73,115.94,55841,0
RY.US,60,20250415,190000,115.94,116.04,115.31,115.39,46626,0
RY.US,60,20250415,200000,115.33,115.62,115.13,115.28,51625,0
RY.US,60,20250415,210000,115.27,115.565,115.11,115.36,51705,0
RY.US,60,20250415,220000,115.37,115.61,115.12,115.21,267598,0
RY.US,60,20250416,160000,115.245,116.09,115.02,115.565,31929,0
RY.US,60,20250416,170000,115.59,116.07,115.585,115.9,27096,0
RY.US,60,20250416,180000,115.925,116.2311,115.74,115.8999,36744,0
RY.US,60,20250416,190000,115.89,115.89,115.525,115.6,19630,0
RY.US,60,20250416,200000,115.56,115.6534,114.39,114.43,80171,0
RY.US,60,20250416,210000,114.46,114.95,114.45,114.66,61095,0
RY.US,60,20250416,220000,114.63,115.72,114.25,115.62,316868,0
RY.US,60,20250417,160000,115.53,116.16,115.53,116.09,12454,0
RY.US,60,20250417,170000,116.16,116.21,115.45,115.78,29060,0
RY.US,60,20250417,180000,115.805,116.36,115.805,116.01,25265,0
RY.US,60,20250417,190000,116.04,116.54,115.94,116.46,55968,0
RY.US,60,20250417,200000,116.49,116.71,116.36,116.57,28784,0
RY.US,60,20250417,210000,116.6,116.689,116.315,116.48,44862,0
RY.US,60,20250417,220000,116.445,116.45,115.7,116.24,242265,0
RY.US,60,20250421,160000,116,116.6,115.99,116.07,27684,0
RY.US,60,20250421,170000,116,116,114.89,115.13,68424,0
RY.US,60,20250421,180000,115.17,115.44,115,115.06,35756,0
RY.US,60,20250421,190000,115.07,115.38,114.94,114.96,20281,0
RY.US,60,20250421,200000,114.96,115.06,114.64,114.65,27600,0
RY.US,60,20250421,210000,114.66,115,114.64,114.9,30211,0
RY.US,60,20250421,220000,114.92,115.35,114.9,115.21,150235,0
RY.US,60,20250422,160000,115.82,116.66,115.41,116.55,33079,0
RY.US,60,20250422,170000,116.6,116.8,116.2901,116.7,29403,0
RY.US,60,20250422,180000,116.72,117.66,116.71,117.61,39985,0
RY.US,60,20250422,190000,117.79,117.88,117.28,117.53,48328,0
RY.US,60,20250422,200000,117.58,117.81,117.12,117.25,34772,0
RY.US,60,20250422,210000,117.2448,117.74,117.22,117.74,33238,0
RY.US,60,20250422,220000,117.74,117.97,117.46,117.97,239923,0
RY.US,60,20250423,160000,119.24,119.86,118.7,119.17,35531,0
RY.US,60,20250423,170000,119.19,119.5,118.84,119.16,31815,0
RY.US,60,20250423,180000,119.12,119.4,118.28,118.47,76726,0
RY.US,60,20250423,190000,118.38,118.38,117.55,118.085,70208,0
RY.US,60,20250423,200000,118.02,118.25,117.7,118.15,50551,0
RY.US,60,20250423,210000,118.11,118.2,117.795,117.83,45930,0
RY.US,60,20250423,220000,117.81,118,117.41,117.79,254263,0
RY.US,60,20250424,160000,117.685,117.685,116.345,116.66,34070,0
RY.US,60,20250424,170000,116.68,116.835,116.34,116.43,40315,0
RY.US,60,20250424,180000,116.46,116.86,116.46,116.7,47822,0
RY.US,60,20250424,190000,116.71,117.26,116.59,117.23,42406,0
RY.US,60,20250424,200000,117.22,117.24,116.965,117.025,34210,0
RY.US,60,20250424,210000,117.025,117.38,116.97,117.29,31522,0
RY.US,60,20250424,220000,117.28,117.72,117.2001,117.67,213783,0
RY.US,60,20250425,160000,117.12,118.02,117.12,117.295,23474,0
RY.US,60,20250425,170000,117.38,117.5125,116.8,116.93,32081,0
RY.US,60,20250425,180000,117.03,117.23,116.78,116.95,32166,0
RY.US,60,20250425,190000,116.99,117.35,116.86,117.2894,67577,0
RY.US,60,20250425,200000,117.3,117.625,117.02,117.04,46520,0
RY.US,60,20250425,210000,117.12,117.67,117.095,117.41,30629,0
RY.US,60,20250425,220000,117.4516,117.89,117.39,117.76,117861,0
RY.US,60,20250428,160000,117.68,118.64,117.68,118.11,30726,0
RY.US,60,20250428,170000,118.11,118.66,118.03,118.445,40491,0
RY.US,60,20250428,180000,118.52,118.525,118.03,118.22,44570,0
RY.US,60,20250428,190000,118.16,118.2,117.92,118.04,43435,0
RY.US,60,20250428,200000,118.035,118.22,117.9,118.2,26823,0
RY.US,60,20250428,210000,118.22,118.39,118.19,118.27,36890,0
RY.US,60,20250428,220000,118.26,118.61,118.26,118.58,170899,0
RY.US,60,20250429,160000,118.47,118.92,118.47,118.735,22538,0
RY.US,60,20250429,170000,118.665,118.82,118.3901,118.75,34499,0
RY.US,60,20250429,180000,118.79,119.06,118.71,118.895,37118,0
RY.US,60,20250429,190000,118.93,119.3,118.93,119.18,43184,0
RY.US,60,20250429,200000,119.16,119.58,119.15,119.48,69545,0
RY.US,60,20250429,210000,119.49,119.53,119.32,119.4,54764,0
RY.US,60,20250429,220000,119.44,119.9,119.4,119.9,226024,0
RY.US,60,20250430,160000,118.91,118.91,117.57,117.745,31554,0
RY.US,60,20250430,170000,117.72,118.37,117.43,118.35,22351,0
RY.US,60,20250430,180000,118.26,118.45,118.26,118.405,23406,0
RY.US,60,20250430,190000,118.44,118.44,118.08,118.24,27983,0
RY.US,60,20250430,200000,118.23,118.85,117.985,118.85,38648,0
RY.US,60,20250430,210000,118.87,119.49,118.575,118.68,51855,0
RY.US,60,20250430,220000,118.71,120.11,118.68,119.88,225045,0
RY.US,60,20250501,160000,119.82,120.29,119.52,119.92,37877,0
RY.US,60,20250501,170000,119.96,120.66,119.96,120.5,76241,0
RY.US,60,20250501,180000,120.56,120.62,119.64,119.75,43803,0
RY.US,60,20250501,190000,119.8,119.81,119.5,119.67,33250,0
RY.US,60,20250501,200000,119.725,120.13,119.69,119.89,28482,0
RY.US,60,20250501,210000,119.92,120.33,119.85,120.17,28143,0
RY.US,60,20250501,220000,120.16,120.365,119.925,120.02,173797,0
RY.US,60,20250502,160000,121.445,121.57,120.79,120.89,23414,0
RY.US,60,20250502,170000,120.95,121.53,120.82,121.52,49073,0
RY.US,60,20250502,180000,121.5,121.56,121.3204,121.48,54528,0
RY.US,60,20250502,190000,121.52,121.73,121.3,121.34,44166,0
RY.US,60,20250502,200000,121.33,121.5441,121.26,121.38,39929,0
RY.US,60,20250502,210000,121.39,121.51,121.0501,121.21,41962,0
RY.US,60,20250502,220000,121.19,121.455,121.14,121.27,157936,0
RY.US,60,20250505,160000,121.14,121.44,120.89,121.07,15253,0
RY.US,60,20250505,170000,121.03,121.28,120.73,121.28,50766,0
