<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANF.US,60,20240822,170000,169.05,170.14,168.57,169.58,62236,0
ANF.US,60,20240822,180000,169.5575,170.14,167.71,168.49,66209,0
ANF.US,60,20240822,190000,168.55,169.36,167.4815,167.64,53369,0
ANF.US,60,20240822,200000,167.64,167.93,166.4,166.95,67708,0
ANF.US,60,20240822,210000,166.75,167.52,166.56,167.16,67071,0
ANF.US,60,20240822,220000,167.14,167.38,164.88,165.12,227480,0
ANF.US,60,20240823,160000,166.2318,169.09,165.94,168.47,61881,0
ANF.US,60,20240823,170000,168.6012,171.47,166.41,167.915,101683,0
ANF.US,60,20240823,180000,167.67,169.89,167.57,168.975,69610,0
ANF.US,60,20240823,190000,169.095,169.8,167.92,168.73,63368,0
ANF.US,60,20240823,200000,168.8742,170.55,168.79,170.27,60827,0
ANF.US,60,20240823,210000,170.27,170.4,168.93,169.135,42734,0
ANF.US,60,20240823,220000,169.11,170.33,168.91,169.83,270816,0
ANF.US,60,20240826,160000,170.1,170.76,167.02,168.51,80795,0
ANF.US,60,20240826,170000,168.51,169.51,165.8,166.8169,134675,0
ANF.US,60,20240826,180000,166.755,167.83,165.08,165.41,109833,0
ANF.US,60,20240826,190000,165.37,166.38,165.31,165.89,48926,0
ANF.US,60,20240826,200000,166.11,166.31,164.25,165.12,72083,0
ANF.US,60,20240826,210000,165.12,166.39,164.26,165.9,48484,0
ANF.US,60,20240826,220000,165.9,166.48,164.86,165.1,438037,0
ANF.US,60,20240827,160000,160.66,164.92,160.25,163.9,109956,0
ANF.US,60,20240827,170000,163.795,166.13,163.59,166.075,129372,0
ANF.US,60,20240827,180000,166.05,166.32,164.73,165.82,132845,0
ANF.US,60,20240827,190000,165.82,166.44,165.07,165.285,158795,0
ANF.US,60,20240827,200000,165.285,167.36,165.21,166.535,138498,0
ANF.US,60,20240827,210000,166.535,167.47,165.63,167.38,230978,0
ANF.US,60,20240827,220000,167.285,168.5,166.43,166.61,703316,0
ANF.US,60,20240828,160000,146.99,148.5,139.74,141.61,1411087,0
ANF.US,60,20240828,170000,141.55,142.96,137.51,137.755,1046674,0
ANF.US,60,20240828,180000,137.64,139.36,137.12,139.03,419517,0
ANF.US,60,20240828,190000,139.03,139.11,136.6,136.84,332721,0
ANF.US,60,20240828,200000,136.81,138.21,134.49,134.73,494126,0
ANF.US,60,20240828,210000,134.73,136.6564,134.61,136.03,420928,0
ANF.US,60,20240828,220000,136.04,138.78,135.86,138.31,1412856,0
ANF.US,60,20240829,160000,138.5,139.7184,134.46,137.52,471448,0
ANF.US,60,20240829,170000,137.7395,139.62,136.0518,139.35,360180,0
ANF.US,60,20240829,180000,139.35,141.98,139.2,141.06,369042,0
ANF.US,60,20240829,190000,141.16,142.19,140.6,141.68,164112,0
ANF.US,60,20240829,200000,141.68,143.89,141.48,143.475,202640,0
ANF.US,60,20240829,210000,143.475,143.475,141.29,142.175,226045,0
ANF.US,60,20240829,220000,142.21,143.535,140.85,142.22,768284,0
ANF.US,60,20240830,160000,143,144.8199,140.3,143.655,232300,0
ANF.US,60,20240830,170000,143.38,145.885,142.15,144.97,232302,0
ANF.US,60,20240830,180000,144.9475,146.5811,144.765,145.79,162983,0
ANF.US,60,20240830,190000,145.82,146.37,143.615,144.61,131667,0
ANF.US,60,20240830,200000,144.625,145.81,144.2801,145.5025,133157,0
ANF.US,60,20240830,210000,145.63,146.7014,145.41,146.51,99418,0
ANF.US,60,20240830,220000,146.5329,147.87,145.65,147.56,534165,0
ANF.US,60,20240903,160000,147.55,149.145,143.3,144.22,103728,0
ANF.US,60,20240903,170000,143.93,144.98,142.0301,143.05,194147,0
ANF.US,60,20240903,180000,143.19,145.79,142.915,145.665,137561,0
ANF.US,60,20240903,190000,145.79,146.28,145.04,145.51,60478,0
ANF.US,60,20240903,200000,145.47,146.74,145.47,146.145,54024,0
ANF.US,60,20240903,210000,146.115,146.16,143.86,144.925,99910,0
ANF.US,60,20240903,220000,144.9675,145.6,142.65,142.94,383488,0
ANF.US,60,20240904,160000,142,142,137.8,139.72,109144,0
ANF.US,60,20240904,170000,139.85,140.755,137.88,140.16,146276,0
ANF.US,60,20240904,180000,140.2799,140.56,139.16,140.21,146779,0
ANF.US,60,20240904,190000,140.28,142.845,140.08,142.3,117050,0
ANF.US,60,20240904,200000,142,142.13,141.18,141.47,62738,0
ANF.US,60,20240904,210000,141.43,141.51,140.105,140.25,55963,0
ANF.US,60,20240904,220000,140.25,140.325,139,139.66,362816,0
ANF.US,60,20240905,160000,138,140.18,138,139.24,85400,0
ANF.US,60,20240905,170000,139.49,141.35,138.93,139,116967,0
ANF.US,60,20240905,180000,139.03,139.14,135.9,136.44,164529,0
ANF.US,60,20240905,190000,136.415,137.47,136.415,137.46,108353,0
ANF.US,60,20240905,200000,137.3,137.5799,136.24,137.43,126946,0
ANF.US,60,20240905,210000,137.425,138.25,137.17,137.74,72172,0
ANF.US,60,20240905,220000,137.63,138.53,136.9702,137.83,361230,0
ANF.US,60,20240906,160000,136.75,137.575,132.77,133.385,120507,0
ANF.US,60,20240906,170000,132.92,135.18,131.45,131.548,259195,0
ANF.US,60,20240906,180000,131.85,133.23,131.34,131.95,111361,0
ANF.US,60,20240906,190000,131.98,132.41,131.05,131.52,139118,0
ANF.US,60,20240906,200000,131.425,132.09,130.82,131.72,96571,0
ANF.US,60,20240906,210000,131.75,131.75,130.87,131.19,125606,0
ANF.US,60,20240906,220000,131.075,131.62,130.36,131.05,449946,0
ANF.US,60,20240909,160000,131.93,132.5,131.14,132.09,76980,0
ANF.US,60,20240909,170000,132.1125,133.15,131.95,132.27,181933,0
ANF.US,60,20240909,180000,132.285,134.04,132.14,134,127056,0
ANF.US,60,20240909,190000,134.04,135.78,133.73,135.78,116160,0
ANF.US,60,20240909,200000,135.78,136.21,133.565,133.635,115595,0
ANF.US,60,20240909,210000,133.74,134.7,133.53,134.43,103884,0
ANF.US,60,20240909,220000,134.34,134.49,133.123,133.26,402570,0
ANF.US,60,20240910,160000,133.25,137.75,132.6618,132.82,200364,0
ANF.US,60,20240910,170000,132.805,133.572,131.37,131.56,186788,0
ANF.US,60,20240910,180000,131.53,131.805,128.82,128.82,204918,0
ANF.US,60,20240910,190000,128.83,129.48,128.52,128.66,109569,0
ANF.US,60,20240910,200000,128.77,129.4,128.07,129.3,103633,0
ANF.US,60,20240910,210000,129.295,130.99,129.1401,129.93,233517,0
ANF.US,60,20240910,220000,129.905,130.12,128.75,129.86,460079,0
ANF.US,60,20240911,160000,129.795,133.27,129.795,132.16,184016,0
ANF.US,60,20240911,170000,131.88,132.07,128.18,129.91,192682,0
ANF.US,60,20240911,180000,129.89,130.08,128.8,129.77,140788,0
