<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,60,20250214,220000,130.89,130.94,130.52,130.61,1167032,0
ABT.US,60,20250218,160000,129.59,130.24,128.31,129.61,257974,0
ABT.US,60,20250218,170000,129.63,130.06,129.2596,129.87,261369,0
ABT.US,60,20250218,180000,129.85,130.05,129.51,129.95,175338,0
ABT.US,60,20250218,190000,129.95,130.18,129.78,130.135,254642,0
ABT.US,60,20250218,200000,130.15,130.5518,129.99,130.3925,237764,0
ABT.US,60,20250218,210000,130.37,130.61,130.1,130.5239,293421,0
ABT.US,60,20250218,220000,130.5395,130.82,129.95,130.18,1313067,0
ABT.US,60,20250219,160000,130.265,131.53,130,130.75,140879,0
ABT.US,60,20250219,170000,130.7675,131.12,130.59,130.965,357610,0
ABT.US,60,20250219,180000,130.95,131.16,130.87,131.035,256794,0
ABT.US,60,20250219,190000,131.035,131.56,131.015,131.46,207559,0
ABT.US,60,20250219,200000,131.44,131.79,131.415,131.785,191871,0
ABT.US,60,20250219,210000,131.77,132.26,131.605,131.7,257557,0
ABT.US,60,20250219,220000,131.71,132.23,131.58,132.13,1112997,0
ABT.US,60,20250220,160000,131.73,132.42,131.35,132.095,84070,0
ABT.US,60,20250220,170000,132.13,132.96,132.03,132.935,262174,0
ABT.US,60,20250220,180000,132.93,132.935,132.435,132.67,319900,0
ABT.US,60,20250220,190000,132.67,132.88,132.5805,132.78,167757,0
ABT.US,60,20250220,200000,132.77,133.08,132.655,132.995,350038,0
ABT.US,60,20250220,210000,132.995,133.125,132.75,132.96,322402,0
ABT.US,60,20250220,220000,132.96,133.28,132.88,133.17,1864065,0
ABT.US,60,20250221,160000,132.52,133.94,132.43,133.82,101264,0
ABT.US,60,20250221,170000,133.82,134.99,133.55,134.868,492158,0
ABT.US,60,20250221,180000,134.865,135.32,134.845,134.99,727734,0
ABT.US,60,20250221,190000,134.99,135.2,134.82,135.06,241177,0
ABT.US,60,20250221,200000,135.06,135.22,134.58,134.8564,322170,0
ABT.US,60,20250221,210000,134.87,135.34,134.7,135.32,346701,0
ABT.US,60,20250221,220000,135.32,135.41,134.76,134.92,1818492,0
ABT.US,60,20250224,160000,134.49,135.71,134.3,135.71,237915,0
ABT.US,60,20250224,170000,135.72,136.5899,134.86,135.04,423852,0
ABT.US,60,20250224,180000,135.045,135.68,134.88,135.39,278485,0
ABT.US,60,20250224,190000,135.39,135.46,134.9853,135.13,194462,0
ABT.US,60,20250224,200000,135.12,135.6,134.9405,135.33,348148,0
ABT.US,60,20250224,210000,135.33,135.41,135.071,135.18,339574,0
ABT.US,60,20250224,220000,135.18,135.52,134.76,134.95,1784247,0
ABT.US,60,20250225,160000,135.3,136.335,135.1,136.2,202744,0
ABT.US,60,20250225,170000,136.15,136.41,135.51,135.68,439558,0
ABT.US,60,20250225,180000,135.69,135.77,134.39,134.67,325208,0
ABT.US,60,20250225,190000,134.68,135.5,134.36,135.295,363840,0
ABT.US,60,20250225,200000,135.295,135.635,135.0753,135.5,262524,0
ABT.US,60,20250225,210000,135.48,135.54,134.7701,135.36,473163,0
ABT.US,60,20250225,220000,135.37,136.1,135.29,135.82,1773351,0
ABT.US,60,20250226,160000,135.145,135.845,134.2716,135.04,296457,0
ABT.US,60,20250226,170000,135.12,135.91,135.0521,135.85,445204,0
ABT.US,60,20250226,180000,135.87,136.27,135.81,135.99,399006,0
ABT.US,60,20250226,190000,135.99,136.31,135.73,135.895,397589,0
ABT.US,60,20250226,200000,135.895,136.075,135.58,135.73,318731,0
ABT.US,60,20250226,210000,135.73,135.9,135.31,135.9,245482,0
ABT.US,60,20250226,220000,135.9,136.09,135.785,135.96,1441752,0
ABT.US,60,20250227,160000,135.72,136.9,135.22,136.73,78009,0
ABT.US,60,20250227,170000,136.755,136.99,135.79,136.29,226811,0
ABT.US,60,20250227,180000,136.28,136.45,135.7,135.83,357880,0
ABT.US,60,20250227,190000,135.83,136.15,135.5,135.8801,390846,0
ABT.US,60,20250227,200000,135.93,136.5,135.89,136.43,418612,0
ABT.US,60,20250227,210000,136.38,136.41,135.98,136.09,428404,0
ABT.US,60,20250227,220000,136.09,136.17,135.72,135.87,1303717,0
ABT.US,60,20250228,160000,136.4,137.105,135.495,136.025,227944,0
ABT.US,60,20250228,170000,136.04,136.1,134.75,135.07,363932,0
ABT.US,60,20250228,180000,135.07,136,135.07,135.74,429248,0
ABT.US,60,20250228,190000,135.72,135.83,135.36,135.66,317186,0
ABT.US,60,20250228,200000,135.68,136.065,135.625,135.86,638516,0
ABT.US,60,20250228,210000,135.89,136.745,135.885,136.74,526082,0
ABT.US,60,20250228,220000,136.74,138.37,136.67,138.01,3108919,0
