<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BURL.US,60,20250204,180000,270.42,274.27,270.42,273.78,47858,0
BURL.US,60,20250204,190000,273.81,274.15,272.28,272.4,32359,0
BURL.US,60,20250204,200000,272.38,273.08,271.41,272.05,39067,0
BURL.US,60,20250204,210000,272.255,273.445,271.38,271.38,53632,0
BURL.US,60,20250204,220000,271.335,272.09,270.715,272.06,223114,0
BURL.US,60,20250205,160000,274.2,274.57,269.8825,270.63,17314,0
BURL.US,60,20250205,170000,271.15,271.28,269.07,270.49,29170,0
BURL.US,60,20250205,180000,270.505,270.89,269.315,270.5,54164,0
BURL.US,60,20250205,190000,270.645,270.9,269.55,270.09,36691,0
BURL.US,60,20250205,200000,270.205,271,268.7596,269.13,51454,0
BURL.US,60,20250205,210000,269.44,269.465,268.23,268.82,36538,0
BURL.US,60,20250205,220000,268.83,269.08,267,268.56,263181,0
BURL.US,60,20250206,160000,270.465,272.0641,267.85,268.635,22079,0
BURL.US,60,20250206,170000,268.08,268.56,263.9,264.975,65390,0
BURL.US,60,20250206,180000,264.98,269.555,264.7,268.535,76976,0
BURL.US,60,20250206,190000,268.05,269.725,267.3,268.26,42028,0
BURL.US,60,20250206,200000,268.265,268.28,266.7438,267.32,23376,0
BURL.US,60,20250206,210000,267.29,268.72,266.97,267.185,23682,0
BURL.US,60,20250206,220000,267.19,269.52,266.41,269.44,266322,0
BURL.US,60,20250207,160000,271.25,274.605,268.33,269.045,21153,0
BURL.US,60,20250207,170000,269.045,269.045,264.8,265.51,23026,0
BURL.US,60,20250207,180000,265.4,267.03,264.64,266.0825,26678,0
BURL.US,60,20250207,190000,265.775,266.31,264.37,264.37,26261,0
BURL.US,60,20250207,200000,264.19,264.74,262.335,262.49,63577,0
BURL.US,60,20250207,210000,262.63,262.63,260.95,261.705,112571,0
BURL.US,60,20250207,220000,261.61,261.96,259.17,260.03,382703,0
BURL.US,60,20250210,160000,262.965,262.965,252.75,254.07,65396,0
BURL.US,60,20250210,170000,253.56,254.875,249.575,250.19,144619,0
BURL.US,60,20250210,180000,250.195,251.3,246.35,249.9425,205197,0
BURL.US,60,20250210,190000,250.195,250.46,246.69,248.63,87874,0
BURL.US,60,20250210,200000,248.645,251.48,248.5,249.265,84696,0
BURL.US,60,20250210,210000,249.26,252.77,249.26,252.355,85607,0
BURL.US,60,20250210,220000,252.08,254.53,251.78,254.5,435821,0
BURL.US,60,20250211,160000,254.23,254.23,251.815,252.57,9673,0
BURL.US,60,20250211,170000,252.67,253.86,251.41,252.58,24514,0
BURL.US,60,20250211,180000,252.6,253.49,249.765,249.765,38303,0
BURL.US,60,20250211,190000,249.76,251.4,249.61,251.21,41649,0
BURL.US,60,20250211,200000,251.46,254.27,251.07,253.54,45328,0
BURL.US,60,20250211,210000,253.79,254.53,252.19,254.035,43117,0
BURL.US,60,20250211,220000,254.04,255.98,253.89,255.05,336157,0
BURL.US,60,20250212,160000,253.235,255.18,250.885,254.49,18319,0
BURL.US,60,20250212,170000,254.46,254.46,248.96,250.245,101661,0
BURL.US,60,20250212,180000,250.26,250.5,248.23,250.5,66301,0
BURL.US,60,20250212,190000,250.5,251.325,249.91,250.49,51076,0
BURL.US,60,20250212,200000,250.425,250.6,248.29,248.365,23422,0
BURL.US,60,20250212,210000,248.37,251.24,248.37,250.77,61052,0
BURL.US,60,20250212,220000,250.92,251.15,248.99,250.17,229989,0
BURL.US,60,20250213,160000,252.8125,252.8125,250.15,250.18,26034,0
BURL.US,60,20250213,170000,250.16,253.25,250.16,250.585,38668,0
BURL.US,60,20250213,180000,250.98,250.99,248.055,249.835,30523,0
BURL.US,60,20250213,190000,250.06,250.865,249.42,249.56,11350,0
BURL.US,60,20250213,200000,249.68,249.7,247.96,249.14,21358,0
BURL.US,60,20250213,210000,249.2618,250.295,248.35,249.78,11644,0
BURL.US,60,20250213,220000,249.85,250.17,247.87,248.36,232405,0
BURL.US,60,20250214,160000,250.295,250.295,245.33,246.61,12228,0
BURL.US,60,20250214,170000,246.74,247.605,245.04,245.895,37808,0
BURL.US,60,20250214,180000,245.89,246.77,245.565,245.96,19388,0
BURL.US,60,20250214,190000,245.82,245.94,244.37,245.42,27832,0
BURL.US,60,20250214,200000,245.425,245.705,244.31,245,37306,0
BURL.US,60,20250214,210000,245.0699,245.0699,243.73,244.27,44557,0
BURL.US,60,20250214,220000,244,245.25,243.49,245.1,239867,0
BURL.US,60,20250218,160000,245,245.5,242.47,244.92,13328,0
BURL.US,60,20250218,170000,244.9,245.69,243.66,244.1,51436,0
BURL.US,60,20250218,180000,244.1,250.97,244.1,249.05,80866,0
BURL.US,60,20250218,190000,249.04,249.11,246.97,248.44,25156,0
BURL.US,60,20250218,200000,248.435,250,248.435,249.657,40338,0
BURL.US,60,20250218,210000,249.485,249.62,246.67,246.845,59395,0
BURL.US,60,20250218,220000,246.89,247.44,245.79,246.55,210197,0
BURL.US,60,20250219,160000,245.02,245.02,242.1,244.08,12620,0
BURL.US,60,20250219,170000,243.495,244.37,242.61,242.91,14519,0
BURL.US,60,20250219,180000,243.27,243.32,241.8454,242.115,20136,0
BURL.US,60,20250219,190000,242.115,243.26,241.345,241.52,56400,0
BURL.US,60,20250219,200000,241.495,241.73,240.73,240.855,10253,0
BURL.US,60,20250219,210000,240.88,244.16,240.715,243.815,48537,0
BURL.US,60,20250219,220000,243.815,244,240.93,242.1,211189,0
BURL.US,60,20250220,160000,241.645,241.645,238.72,239.7,20260,0
BURL.US,60,20250220,170000,239.78,241.295,238.45,238.595,20606,0
BURL.US,60,20250220,180000,238.58,239,236.74,238.91,34573,0
BURL.US,60,20250220,190000,238.95,239.62,238.5,238.62,20946,0
BURL.US,60,20250220,200000,238.62,241.26,238.45,240.515,33819,0
BURL.US,60,20250220,210000,240.515,242.31,240.36,242,34507,0
