<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MA.US,60,20240805,160000,455,461.295,452,453.1,207099,0
MA.US,60,20240805,170000,453.31,456.19,447.53,448.0325,195773,0
MA.US,60,20240805,180000,448.25,452.79,447.26,452.05,208160,0
MA.US,60,20240805,190000,452.17,452.17,447.435,447.8,162935,0
MA.US,60,20240805,200000,447.885,448.27,444.56,445.21,215112,0
MA.US,60,20240805,210000,445.385,445.385,441.38,442.35,173731,0
MA.US,60,20240805,220000,442.39,442.82,439.5901,441.99,734437,0
MA.US,60,20240806,160000,443.18,448.8,442.11,448.48,158003,0
MA.US,60,20240806,170000,448.26,452.78,448.03,452.2,152879,0
MA.US,60,20240806,180000,451.95,453.9799,450.77,453.66,104166,0
MA.US,60,20240806,190000,453.8,454.89,453.42,454.425,81539,0
MA.US,60,20240806,200000,454.34,455.15,454.07,454.64,64421,0
MA.US,60,20240806,210000,454.75,455.45,453.55,453.657,186093,0
MA.US,60,20240806,220000,453.62,453.74,447.97,448.3,754532,0
MA.US,60,20240807,160000,450.53,454.61,450.32,454.59,63117,0
MA.US,60,20240807,170000,454.625,456.8,454.37,456.465,103923,0
MA.US,60,20240807,180000,456.46,456.92,454.315,454.75,85890,0
MA.US,60,20240807,190000,454.7,455.48,453.23,453.35,90525,0
MA.US,60,20240807,200000,453.45,454,451.9502,452.19,114438,0
MA.US,60,20240807,210000,452.205,452.25,449.13,449.251,112427,0
MA.US,60,20240807,220000,449.415,451.25,449.04,449.84,671707,0
MA.US,60,20240808,160000,451.03,454.8,451.03,454.25,84807,0
MA.US,60,20240808,170000,454.31,455.52,453.63,453.7392,109694,0
MA.US,60,20240808,180000,453.825,454.64,451.8991,452.88,125212,0
MA.US,60,20240808,190000,452.86,453.79,452.3,452.74,60880,0
MA.US,60,20240808,200000,452.77,455.4099,452.6001,455.32,37584,0
MA.US,60,20240808,210000,455.0417,456.27,454.87,456.27,42528,0
MA.US,60,20240808,220000,455.96,456.23,454.01,455.77,181337,0
MA.US,60,20240809,160000,455.58,456.905,453.46,454.895,54517,0
MA.US,60,20240809,170000,455.1,457.15,454.38,456.61,104144,0
MA.US,60,20240809,180000,456.54,456.7199,455,455.325,81970,0
MA.US,60,20240809,190000,455.22,456.7899,455.184,456,96160,0
MA.US,60,20240809,200000,456,458.8,455.879,457.04,48025,0
