<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,60,20240501,190000,59.07,59.2,59.06,59.1,1104363,0
WMT.US,60,20240501,200000,59.1,59.24,59.0313,59.1001,1164663,0
WMT.US,60,20240501,210000,59.11,59.27,59.05,59.165,1189161,0
WMT.US,60,20240501,220000,59.17,59.2,58.78,58.82,5336295,0
WMT.US,60,20240502,160000,58.94,59.1399,58.58,59.12,841156,0
WMT.US,60,20240502,170000,59.125,59.7,59.05,59.54,1694837,0
WMT.US,60,20240502,180000,59.5445,59.61,59.36,59.525,1095100,0
WMT.US,60,20240502,190000,59.52,59.6,59.44,59.545,813166,0
WMT.US,60,20240502,200000,59.545,59.72,59.53,59.685,765555,0
WMT.US,60,20240502,210000,59.685,59.885,59.67,59.866,937211,0
WMT.US,60,20240502,220000,59.86,59.875,59.66,59.71,4526842,0
WMT.US,60,20240507,160000,60.17,60.8,60.05,60.63,1742509,0
WMT.US,60,20240507,170000,60.62,60.78,60.45,60.755,2072436,0
WMT.US,60,20240507,180000,60.755,60.755,60.47,60.49,1433122,0
WMT.US,60,20240507,190000,60.49,60.5,60.37,60.4316,796006,0
WMT.US,60,20240507,200000,60.43,60.545,60.38,60.435,857805,0
WMT.US,60,20240507,210000,60.435,60.52,60.37,60.5,894794,0
WMT.US,60,20240507,220000,60.505,60.66,60.43,60.62,4076042,0
WMT.US,60,20240508,160000,60.63,60.75,60.52,60.665,935061,0
WMT.US,60,20240508,170000,60.665,60.845,60.52,60.645,1270472,0
WMT.US,60,20240508,180000,60.645,60.68,60.5,60.515,932074,0
WMT.US,60,20240508,190000,60.52,60.6,60.405,60.545,1162563,0
WMT.US,60,20240508,200000,60.55,60.59,60.425,60.44,813078,0
WMT.US,60,20240508,210000,60.44,60.5197,60.25,60.25,829559,0
WMT.US,60,20240508,220000,60.25,60.385,60.22,60.3,3101365,0
WMT.US,60,20240509,160000,60.2,60.36,59.95,60.355,850869,0
WMT.US,60,20240509,170000,60.36,60.55,60.18,60.25,1216537,0
WMT.US,60,20240509,180000,60.25,60.31,60.15,60.265,1162681,0
WMT.US,60,20240509,190000,60.265,60.52,60.23,60.48,927593,0
WMT.US,60,20240509,200000,60.485,60.5799,60.29,60.32,908262,0
WMT.US,60,20240509,210000,60.325,60.525,60.325,60.45,877550,0
WMT.US,60,20240509,220000,60.45,60.5,60.33,60.44,5454600,0
WMT.US,60,20240510,160000,60.41,60.58,60.31,60.475,949190,0
WMT.US,60,20240510,170000,60.47,60.56,60.37,60.475,1650873,0
WMT.US,60,20240510,180000,60.475,60.49,60.19,60.22,1257077,0
WMT.US,60,20240510,190000,60.21,60.35,60.16,60.3245,934504,0
WMT.US,60,20240510,200000,60.32,60.42,60.2516,60.4,975289,0
WMT.US,60,20240510,210000,60.4099,60.445,60.37,60.4,774570,0
WMT.US,60,20240510,220000,60.405,60.54,60.37,60.48,3625475,0
WMT.US,60,20240513,160000,60.62,61.13,60.58,60.845,2315191,0
WMT.US,60,20240513,170000,60.845,61.345,60.79,60.955,2503341,0
WMT.US,60,20240513,180000,60.96,61.0495,60.78,60.97,1754921,0
WMT.US,60,20240513,190000,60.965,61.075,60.66,60.675,1327437,0
WMT.US,60,20240513,200000,60.67,60.6791,60.4,60.41,1197141,0
WMT.US,60,20240513,210000,60.415,60.43,60.29,60.4195,1134781,0
WMT.US,60,20240513,220000,60.4175,60.61,60.355,60.41,5276170,0
WMT.US,60,20240514,160000,60.52,60.55,59.83,60,1405161,0
WMT.US,60,20240514,170000,60,60.15,59.86,59.87,2238595,0
WMT.US,60,20240514,180000,59.87,59.94,59.61,59.69,1955693,0
WMT.US,60,20240514,190000,59.69,59.75,59.54,59.5479,989874,0
WMT.US,60,20240514,200000,59.545,59.68,59.435,59.675,1440867,0
WMT.US,60,20240514,210000,59.68,59.97,59.67,59.955,1411831,0
WMT.US,60,20240514,220000,59.955,59.955,59.75,59.86,5913303,0
WMT.US,60,20240515,160000,59.83,59.89,59.59,59.845,1137748,0
WMT.US,60,20240515,170000,59.8426,59.94,59.74,59.8,2212567,0
WMT.US,60,20240515,180000,59.81,59.875,59.65,59.675,1522058,0
WMT.US,60,20240515,190000,59.67,59.77,59.6,59.685,1325982,0
WMT.US,60,20240515,200000,59.685,59.78,59.61,59.775,1563929,0
WMT.US,60,20240515,210000,59.775,59.795,59.57,59.5796,1918565,0
WMT.US,60,20240515,220000,59.57,59.84,59.47,59.83,7466538,0
WMT.US,60,20240516,160000,64.22,64.22,62.94,63.68,10984934,0
WMT.US,60,20240516,170000,63.6701,64.215,63.2,63.2723,9212221,0
WMT.US,60,20240516,180000,63.275,63.54,63.15,63.38,4044370,0
WMT.US,60,20240516,190000,63.3715,63.6,63.31,63.525,2851071,0
WMT.US,60,20240516,200000,63.525,64.04,63.49,64.0308,3356928,0
WMT.US,60,20240516,210000,64.035,64.21,63.88,64.06,3619435,0
WMT.US,60,20240516,220000,64.055,64.415,63.96,64,12247537,0
WMT.US,60,20240517,160000,64.24,64.37,63.63,64.37,2839863,0
WMT.US,60,20240517,170000,64.37,64.575,64.265,64.4,3965698,0
WMT.US,60,20240517,180000,64.4,64.475,64.165,64.32,2208609,0
WMT.US,60,20240517,190000,64.325,64.635,64.2701,64.6299,1672077,0
WMT.US,60,20240517,200000,64.625,64.88,64.6,64.655,3403528,0
WMT.US,60,20240517,210000,64.66,64.758,64.44,64.6882,2259390,0
WMT.US,60,20240517,220000,64.69,64.75,64.485,64.65,8973640,0
WMT.US,60,20240520,160000,64.42,64.69,64.31,64.53,1191013,0
WMT.US,60,20240520,170000,64.53,64.76,64.43,64.605,2087516,0
WMT.US,60,20240520,180000,64.605,64.75,64.5,64.52,1031706,0
WMT.US,60,20240520,190000,64.51,64.5599,64.03,64.0801,1219358,0
WMT.US,60,20240520,200000,64.085,64.165,63.935,63.985,1127470,0
WMT.US,60,20240520,210000,63.985,64.09,63.87,64.07,997618,0
WMT.US,60,20240520,220000,64.07,64.22,64.0025,64.18,3880786,0
WMT.US,60,20240521,160000,64.53,65.14,64.45,64.8991,2233938,0
WMT.US,60,20240521,170000,64.895,65.15,64.8,64.89,1647718,0
WMT.US,60,20240521,180000,64.885,64.945,64.68,64.7911,1016851,0
WMT.US,60,20240521,190000,64.8,64.9475,64.765,64.9039,729968,0
WMT.US,60,20240521,200000,64.905,64.94,64.815,64.8988,783495,0
WMT.US,60,20240521,210000,64.9,64.94,64.85,64.92,848416,0
WMT.US,60,20240521,220000,64.915,65.19,64.89,65.15,5582612,0
WMT.US,60,20240522,160000,64.98,65.54,64.73,65.4122,1394240,0
WMT.US,60,20240522,170000,65.42,65.69,65.26,65.685,1831010,0
WMT.US,60,20240522,180000,65.68,65.68,65.245,65.29,1207550,0
WMT.US,60,20240522,190000,65.285,65.51,65.28,65.475,688315,0
WMT.US,60,20240522,200000,65.475,65.59,65.2457,65.3027,931110,0
WMT.US,60,20240522,210000,65.31,65.3842,65.04,65.22,928250,0
WMT.US,60,20240522,220000,65.215,65.3,65.11,65.25,4377520,0
WMT.US,60,20240523,160000,65.17,65.51,65.02,65.39,1081408,0
WMT.US,60,20240523,170000,65.39,65.49,65.215,65.35,1502113,0
