<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCK.US,60,20250207,210000,598.94,603.2,598.8,603.2,26277,0
MCK.US,60,20250207,220000,603.205,603.205,595.48,595.69,195016,0
MCK.US,60,20250210,160000,597,600.91,585.325,593.01,16393,0
MCK.US,60,20250210,170000,592.07,596.68,587.27,595.01,31804,0
MCK.US,60,20250210,180000,594.985,596.92,593.865,596.845,22797,0
MCK.US,60,20250210,190000,596.85,599.76,596.62,599.39,22673,0
MCK.US,60,20250210,200000,599.79,602.07,599.79,602.07,21190,0
MCK.US,60,20250210,210000,601.92,604.565,601.5,603.675,37588,0
MCK.US,60,20250210,220000,603.555,604.51,601.535,603.4,227094,0
MCK.US,60,20250211,160000,604.395,607.98,604.395,605.44,11741,0
MCK.US,60,20250211,170000,605.52,605.9299,602.435,602.7,24990,0
MCK.US,60,20250211,180000,602.7,606.68,601.39,604.748,39982,0
MCK.US,60,20250211,190000,605.11,605.89,602.885,603.98,20391,0
MCK.US,60,20250211,200000,604.09,605.53,603.9731,604.426,14356,0
MCK.US,60,20250211,210000,605.3,608.266,604.55,607.525,20322,0
MCK.US,60,20250211,220000,607.45,610.93,607.355,610.41,190283,0
MCK.US,60,20250212,160000,610.89,611.5,604.41,605.93,20756,0
MCK.US,60,20250212,170000,605.86,608.99,603.225,603.425,37100,0
MCK.US,60,20250212,180000,603.76,604.935,601.99,604.37,31686,0
MCK.US,60,20250212,190000,603.91,604.97,601.2,601.88,24450,0
MCK.US,60,20250212,200000,601.73,602.33,598.125,598.125,22838,0
MCK.US,60,20250212,210000,598.125,598.6,595.62,596.95,26511,0
MCK.US,60,20250212,220000,596.81,600.06,593.96,595,212827,0
MCK.US,60,20250213,160000,594.37,599.9,594.37,596.83,11565,0
MCK.US,60,20250213,170000,597.16,597.16,590.355,591.48,24496,0
MCK.US,60,20250213,180000,591.85,592.3,589.66,592.13,42795,0
MCK.US,60,20250213,190000,592.245,595.42,592.13,595.42,26939,0
MCK.US,60,20250213,200000,595.19,599.99,595.12,598.38,32239,0
