<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BILL.US,60,20240506,160000,57.05,59.06,56.755,57.04,532958,0
BILL.US,60,20240506,170000,57.06,57.09,56.17,56.86,602671,0
BILL.US,60,20240506,180000,56.86,57.33,56.1601,56.805,311493,0
BILL.US,60,20240506,190000,56.7986,57.13,56.3,56.47,203539,0
BILL.US,60,20240506,200000,56.42,56.61,56.08,56.36,200438,0
BILL.US,60,20240506,210000,56.32,56.94,56.32,56.41,171555,0
BILL.US,60,20240506,220000,56.4,57.2,56.34,56.84,775035,0
BILL.US,60,20240507,160000,57.23,57.6268,56.62,57.25,117265,0
BILL.US,60,20240507,170000,57.255,58.3,57.25,57.77,213977,0
BILL.US,60,20240507,180000,57.69,57.86,57.02,57.315,103076,0
BILL.US,60,20240507,190000,57.36,58,57.345,57.53,90634,0
BILL.US,60,20240507,200000,57.5,57.82,57.15,57.53,71334,0
BILL.US,60,20240507,210000,57.55,57.95,57.525,57.83,78118,0
BILL.US,60,20240507,220000,57.845,58.03,57.5,57.68,437517,0
BILL.US,60,20240508,160000,57,57.5,56.5141,57.06,77646,0
BILL.US,60,20240508,170000,57.0903,57.0903,56.59,56.86,191079,0
BILL.US,60,20240508,180000,56.86,57.27,56.43,57.22,118347,0
BILL.US,60,20240508,190000,57.21,57.28,56.8,57.1,103716,0
BILL.US,60,20240508,200000,57.11,57.35,56.84,57.29,111937,0
BILL.US,60,20240508,210000,57.28,57.36,56.785,56.83,143082,0
BILL.US,60,20240508,220000,56.83,56.94,56.16,56.29,1031168,0
BILL.US,60,20240509,160000,56.36,56.6,55.795,56.0875,77707,0
BILL.US,60,20240509,170000,56.02,57.01,56.02,56.955,130383,0
BILL.US,60,20240509,180000,56.975,57.27,56.81,57.01,74423,0
BILL.US,60,20240509,190000,56.98,57.315,56.9,57.18,109833,0
BILL.US,60,20240509,200000,57.17,57.65,57.1,57.47,197465,0
BILL.US,60,20240509,210000,57.44,57.75,57.35,57.63,171974,0
BILL.US,60,20240509,220000,57.63,57.77,57.34,57.67,430490,0
BILL.US,60,20240510,160000,58.02,58.05,57.495,57.68,44819,0
BILL.US,60,20240510,170000,57.51,57.51,56.66,56.9,106724,0
BILL.US,60,20240510,180000,56.89,57.1,56.73,56.94,49349,0
BILL.US,60,20240510,190000,56.92,57.185,56.7,56.99,212592,0
BILL.US,60,20240510,200000,57.04,57.11,56.82,56.93,35910,0
BILL.US,60,20240510,210000,56.87,56.92,56.6,56.68,80699,0
BILL.US,60,20240510,220000,56.65,56.835,56.45,56.48,481435,0
BILL.US,60,20240513,160000,57,58.87,57,58.76,115973,0
BILL.US,60,20240513,170000,58.77,59.04,58.465,58.605,99447,0
BILL.US,60,20240513,180000,58.515,58.97,58.45,58.72,94039,0
BILL.US,60,20240513,190000,58.7301,58.99,58.67,58.7794,71878,0
BILL.US,60,20240513,200000,58.71,58.8,58.3,58.795,99366,0
BILL.US,60,20240513,210000,58.795,59,58.76,58.965,65542,0
BILL.US,60,20240513,220000,58.97,59,58.45,58.51,461194,0
BILL.US,60,20240514,160000,59.17,60.38,59.0701,60.13,111316,0
BILL.US,60,20240514,170000,60.17,60.185,59.16,59.58,175954,0
BILL.US,60,20240514,180000,59.56,59.6,58.66,58.805,129750,0
BILL.US,60,20240514,190000,58.85,58.96,58.54,58.71,84427,0
BILL.US,60,20240514,200000,58.7399,58.8747,58.42,58.79,72558,0
BILL.US,60,20240514,210000,58.785,59.11,58.72,58.925,87372,0
BILL.US,60,20240514,220000,58.92,58.975,58.61,58.71,462377,0
BILL.US,60,20240515,160000,60.54,60.54,59.15,59.6,140400,0
BILL.US,60,20240515,170000,59.56,60.07,59.54,60.04,149028,0
BILL.US,60,20240515,180000,60.05,60.18,59.89,60.065,76782,0
BILL.US,60,20240515,190000,60.025,60.07,59.94,60.0148,67799,0
BILL.US,60,20240515,200000,60.02,60.31,60.02,60.14,60280,0
