<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NKE.US,60,20240508,190000,93.43,93.48,93.1313,93.26,219249,0
NKE.US,60,20240508,200000,93.255,93.39,93.11,93.36,240960,0
NKE.US,60,20240508,210000,93.36,93.41,93.185,93.2299,277628,0
NKE.US,60,20240508,220000,93.22,93.64,93.12,93.59,1232848,0
NKE.US,60,20240509,160000,93.64,93.65,93.01,93.43,355198,0
NKE.US,60,20240509,170000,93.435,93.78,93.34,93.4,653386,0
NKE.US,60,20240509,180000,93.4,93.61,93.29,93.49,451330,0
NKE.US,60,20240509,190000,93.49,93.61,93.25,93.58,279455,0
NKE.US,60,20240509,200000,93.58,93.98,93.56,93.77,557246,0
NKE.US,60,20240509,210000,93.775,93.78,93.44,93.5082,404345,0
NKE.US,60,20240509,220000,93.51,93.53,93.21,93.39,1602328,0
NKE.US,60,20240510,160000,93.07,93.135,92.32,92.43,890579,0
NKE.US,60,20240510,170000,92.42,92.5,91.795,91.92,1440563,0
NKE.US,60,20240510,180000,91.93,92.09,91.53,91.5699,858618,0
NKE.US,60,20240510,190000,91.56,91.64,91.285,91.32,852293,0
NKE.US,60,20240510,200000,91.3132,91.63,91.19,91.46,635028,0
NKE.US,60,20240510,210000,91.46,91.46,91.14,91.14,594554,0
NKE.US,60,20240510,220000,91.13,91.18,90.88,90.94,3109886,0
NKE.US,60,20240513,160000,91.3,92.475,91.15,92.37,981629,0
NKE.US,60,20240513,170000,92.381,92.45,91.92,92.12,801660,0
NKE.US,60,20240513,180000,92.1241,92.1273,91.62,91.745,570899,0
NKE.US,60,20240513,190000,91.74,91.93,91.73,91.88,476864,0
NKE.US,60,20240513,200000,91.88,92.09,91.84,92.08,501213,0
NKE.US,60,20240513,210000,92.075,92.46,92,92.365,459181,0
NKE.US,60,20240513,220000,92.3698,92.77,92.315,92.72,2061411,0
NKE.US,60,20240514,160000,92.99,94.34,92.99,93.315,923109,0
NKE.US,60,20240514,170000,93.32,93.75,93.17,93.35,654406,0
NKE.US,60,20240514,180000,93.35,93.53,93.21,93.37,548687,0
NKE.US,60,20240514,190000,93.36,93.38,92.96,93,449873,0
NKE.US,60,20240514,200000,93,93.075,92.77,92.815,493478,0
NKE.US,60,20240514,210000,92.815,93.049,92.6,92.79,631938,0
NKE.US,60,20240514,220000,92.7827,93.07,92.705,92.79,2197917,0
NKE.US,60,20240515,160000,92.29,92.62,91.75,92.235,1035572,0
NKE.US,60,20240515,170000,92.235,92.47,91.99,91.99,2506463,0
NKE.US,60,20240515,180000,92,92.42,91.91,91.98,2605267,0
NKE.US,60,20240515,190000,91.985,91.99,90.87,91.17,1539939,0
NKE.US,60,20240515,200000,91.18,91.4636,91.08,91.16,1053792,0
NKE.US,60,20240515,210000,91.15,91.165,90.85,91.01,1156903,0
NKE.US,60,20240515,220000,91,91.7,90.9,91.67,2944656,0
NKE.US,60,20240516,160000,91.69,92.7,91.53,92.61,989602,0
NKE.US,60,20240516,170000,92.595,92.84,92.33,92.465,1060164,0
NKE.US,60,20240516,180000,92.47,92.55,92.31,92.515,687575,0
NKE.US,60,20240516,190000,92.515,92.67,92.42,92.47,621068,0
NKE.US,60,20240516,200000,92.465,92.5397,92.05,92.205,981315,0
NKE.US,60,20240516,210000,92.205,92.32,91.97,92.04,1306052,0
NKE.US,60,20240516,220000,92.04,92.075,91.73,91.76,3855845,0
NKE.US,60,20240517,160000,92.29,92.29,91.34,92,1142986,0
NKE.US,60,20240517,170000,92,92.2,91.745,92.06,1029580,0
NKE.US,60,20240517,180000,92.05,92.22,92,92.09,936609,0
NKE.US,60,20240517,190000,92.09,92.19,91.7509,91.78,802834,0
NKE.US,60,20240517,200000,91.78,91.9,91.7,91.89,2071564,0
NKE.US,60,20240517,210000,91.89,92.08,91.789,92.015,642048,0
NKE.US,60,20240517,220000,92.01,92.19,91.87,92.18,2642815,0
NKE.US,60,20240520,160000,92.25,92.7,91.91,92.39,926638,0
NKE.US,60,20240520,170000,92.39,92.46,91.91,91.97,819184,0
NKE.US,60,20240520,180000,91.97,91.98,91.235,91.28,866556,0
NKE.US,60,20240520,190000,91.29,91.44,91.13,91.15,564632,0
NKE.US,60,20240520,200000,91.1493,91.23,90.92,91.055,707537,0
NKE.US,60,20240520,210000,91.055,91.32,90.83,91.31,740365,0
NKE.US,60,20240520,220000,91.31,91.8,91.26,91.77,2223805,0
NKE.US,60,20240521,160000,91.57,92,91.45,91.995,549895,0
NKE.US,60,20240521,170000,91.995,92.18,91.695,92.01,775594,0
NKE.US,60,20240521,180000,92.01,92.41,91.98,92.155,637789,0
NKE.US,60,20240521,190000,92.15,92.16,91.86,92.15,442228,0
NKE.US,60,20240521,200000,92.15,92.21,92.05,92.1656,371139,0
NKE.US,60,20240521,210000,92.175,92.37,92.055,92.35,524455,0
NKE.US,60,20240521,220000,92.35,92.85,92.31,92.82,2475929,0
NKE.US,60,20240522,160000,91.95,92.25,91.65,92.085,757906,0
NKE.US,60,20240522,170000,92.09,92.75,92.0175,92.4,736764,0
NKE.US,60,20240522,180000,92.41,92.575,92.38,92.4901,537687,0
NKE.US,60,20240522,190000,92.495,92.76,92.47,92.69,337230,0
NKE.US,60,20240522,200000,92.685,92.735,92.371,92.424,420480,0
NKE.US,60,20240522,210000,92.43,92.49,92.28,92.385,541907,0
NKE.US,60,20240522,220000,92.385,92.55,92.315,92.5,2150898,0
NKE.US,60,20240523,160000,92.45,92.53,91.83,92.4,580209,0
NKE.US,60,20240523,170000,92.385,92.58,91.72,91.835,723117,0
NKE.US,60,20240523,180000,91.83,92.03,91.6122,91.9259,642388,0
NKE.US,60,20240523,190000,91.92,92.18,91.92,91.96,414396,0
NKE.US,60,20240523,200000,91.96,92.03,91.5346,91.55,758745,0
NKE.US,60,20240523,210000,91.55,91.55,91.22,91.325,616830,0
NKE.US,60,20240523,220000,91.32,91.465,91.15,91.4,2376096,0
NKE.US,60,20240524,160000,91.77,92.2001,91.58,91.99,688214,0
NKE.US,60,20240524,170000,92,92.08,91.49,91.675,853465,0
NKE.US,60,20240524,180000,91.68,91.905,91.64,91.891,655872,0
NKE.US,60,20240524,190000,91.895,91.92,91.74,91.84,433859,0
NKE.US,60,20240524,200000,91.845,92.07,91.76,92.04,423434,0
NKE.US,60,20240524,210000,92.04,92.04,91.78,91.8501,596499,0
NKE.US,60,20240524,220000,91.85,91.92,91.69,91.75,1770446,0
NKE.US,60,20240528,160000,91.74,92.515,91.35,92.29,727325,0
NKE.US,60,20240528,170000,92.29,92.3,91.92,91.995,709449,0
NKE.US,60,20240528,180000,91.995,92.14,91.87,91.915,853489,0
NKE.US,60,20240528,190000,91.915,92.05,91.87,91.925,327963,0
NKE.US,60,20240528,200000,91.925,92.02,91.825,91.997,299460,0
NKE.US,60,20240528,210000,92,92.05,91.845,91.915,532653,0
NKE.US,60,20240528,220000,91.915,92.1,91.815,92,2424953,0
NKE.US,60,20240529,160000,91.68,92.18,91.38,92.0497,565691,0
NKE.US,60,20240529,170000,92.04,92.2798,91.78,92.255,877776,0
NKE.US,60,20240529,180000,92.26,92.72,92.185,92.49,844867,0
NKE.US,60,20240529,190000,92.5,92.52,92.07,92.17,420488,0
NKE.US,60,20240529,200000,92.16,92.39,91.98,92.3092,308016,0
NKE.US,60,20240529,210000,92.3,92.31,91.905,91.9299,314620,0
NKE.US,60,20240529,220000,91.9201,91.98,91.55,91.67,1834014,0
NKE.US,60,20240530,160000,92.23,93.03,91.96,92.85,683666,0
NKE.US,60,20240530,170000,92.865,93.52,92.715,93.2,882573,0
NKE.US,60,20240530,180000,93.2,93.36,93.054,93.11,1043013,0
NKE.US,60,20240530,190000,93.13,93.79,93.08,93.73,929018,0
NKE.US,60,20240530,200000,93.73,93.875,93.41,93.47,717486,0
NKE.US,60,20240530,210000,93.46,93.488,93.16,93.25,500811,0
NKE.US,60,20240530,220000,93.25,93.49,93.135,93.45,2238748,0
NKE.US,60,20240531,160000,93.5,94.06,93.15,93.45,584361,0
NKE.US,60,20240531,170000,93.46,93.74,92.97,93.695,647140,0
NKE.US,60,20240531,180000,93.695,93.94,93.65,93.8401,466903,0
NKE.US,60,20240531,190000,93.84,93.88,93.605,93.88,340189,0
NKE.US,60,20240531,200000,93.87,94.33,93.81,94.25,481767,0
NKE.US,60,20240531,210000,94.25,94.37,94.09,94.16,505946,0
NKE.US,60,20240531,220000,94.1624,95.07,94.085,95.05,5303397,0
NKE.US,60,20240603,160000,94.52,95.25,94.45,94.48,602696,0
NKE.US,60,20240603,170000,94.48,94.76,94.05,94.48,1142450,0
NKE.US,60,20240603,180000,94.47,94.62,94.18,94.275,534260,0
NKE.US,60,20240603,190000,94.26,94.41,94.17,94.2574,371422,0
NKE.US,60,20240603,200000,94.255,94.6,94.18,94.235,747843,0
NKE.US,60,20240603,210000,94.24,94.37,94.15,94.35,496724,0
NKE.US,60,20240603,220000,94.35,94.64,94.28,94.4,2899003,0
NKE.US,60,20240604,160000,94.29,94.94,93.8,94.91,1109578,0
NKE.US,60,20240604,170000,94.92,95.05,94.48,94.515,846774,0
NKE.US,60,20240604,180000,94.5,94.53,93.43,93.5,681097,0
NKE.US,60,20240604,190000,93.49,94.16,93.41,94.11,469266,0
NKE.US,60,20240604,200000,94.1255,94.85,94.09,94.78,506280,0
NKE.US,60,20240604,210000,94.77,95.11,94.61,94.71,468701,0
NKE.US,60,20240604,220000,94.7,94.78,94.405,94.74,1432684,0
NKE.US,60,20240605,160000,95.315,95.32,94.26,94.2791,441367,0
NKE.US,60,20240605,170000,94.27,94.27,93.7,93.9,589754,0
NKE.US,60,20240605,180000,93.91,94.405,93.871,94.36,417173,0
NKE.US,60,20240605,190000,94.36,94.45,94.16,94.35,368344,0
NKE.US,60,20240605,200000,94.355,94.355,93.88,94.02,334702,0
NKE.US,60,20240605,210000,94.0103,94.21,93.92,94.1415,324115,0
NKE.US,60,20240605,220000,94.145,94.325,93.99,94.32,2092595,0
NKE.US,60,20240606,160000,94.86,94.93,93.99,94.8572,333457,0
NKE.US,60,20240606,170000,94.84,95.04,94.411,94.5001,816465,0
NKE.US,60,20240606,180000,94.5,95.57,94.47,95.555,780707,0
NKE.US,60,20240606,190000,95.555,96.19,95.38,95.865,1213004,0
NKE.US,60,20240606,200000,95.87,96.795,95.62,96.235,1162885,0
NKE.US,60,20240606,210000,96.23,96.25,95.69,96.155,635354,0
NKE.US,60,20240606,220000,96.155,96.24,95.37,95.72,2334307,0
NKE.US,60,20240607,160000,95.39,96.36,95.3,96.24,452026,0
NKE.US,60,20240607,170000,96.225,97.43,96.02,97.18,1275185,0
NKE.US,60,20240607,180000,97.17,97.88,96.96,97.64,969079,0
NKE.US,60,20240607,190000,97.64,97.94,97.44,97.7299,690511,0
NKE.US,60,20240607,200000,97.72,97.7501,97.235,97.28,505574,0
NKE.US,60,20240607,210000,97.29,97.29,96.8304,97.09,443201,0
NKE.US,60,20240607,220000,97.0999,97.0999,96.52,96.55,2235934,0
NKE.US,60,20240610,160000,95.73,96.99,95.5953,96.92,751506,0
NKE.US,60,20240610,170000,96.905,96.91,95.92,95.98,682570,0
NKE.US,60,20240610,180000,95.98,96.38,95.96,96.23,407357,0
NKE.US,60,20240610,190000,96.23,96.31,95.92,95.98,358209,0
NKE.US,60,20240610,200000,95.98,96.1314,95.92,96.0219,290221,0
NKE.US,60,20240610,210000,96.0205,96.2564,96.01,96.08,349026,0
NKE.US,60,20240610,220000,96.07,96.16,95.84,96,1974313,0
NKE.US,60,20240611,160000,95.755,95.755,94.6,94.7799,271586,0
NKE.US,60,20240611,170000,94.76,95.36,94.52,95.0001,782695,0
NKE.US,60,20240611,180000,95,95.22,94.7002,95.19,542982,0
NKE.US,60,20240611,190000,95.18,95.19,94.885,95.07,286634,0
NKE.US,60,20240611,200000,95.09,95.5,95.02,95.49,393900,0
NKE.US,60,20240611,210000,95.49,95.82,95.485,95.81,347874,0
NKE.US,60,20240611,220000,95.81,95.995,95.72,95.87,1674259,0
NKE.US,60,20240612,160000,96.35,96.5,95.153,95.5,516537,0
NKE.US,60,20240612,170000,95.53,95.6,94.765,95.06,601276,0
NKE.US,60,20240612,180000,95.05,95.08,94.52,94.59,801244,0
NKE.US,60,20240612,190000,94.59,94.59,94.06,94.09,693136,0
NKE.US,60,20240612,200000,94.1,94.22,93.77,93.95,615708,0
NKE.US,60,20240612,210000,93.94,94.17,93.5,93.76,874715,0
NKE.US,60,20240612,220000,93.77,93.93,93.5,93.68,3281698,0
NKE.US,60,20240613,160000,94.04,94.53,93.72,94.045,936342,0
NKE.US,60,20240613,170000,94.04,94.08,93.76,94,670001,0
NKE.US,60,20240613,180000,94.01,94.2,93.82,94.05,475676,0
NKE.US,60,20240613,190000,94.04,94.04,93.84,93.97,408185,0
NKE.US,60,20240613,200000,93.965,94.1,93.91,93.98,362555,0
NKE.US,60,20240613,210000,93.97,94.27,93.88,94.17,509479,0
NKE.US,60,20240613,220000,94.175,94.345,93.9498,94.18,2490425,0
NKE.US,60,20240614,160000,93.8,94.78,93.725,94.1806,389700,0
NKE.US,60,20240614,170000,94.17,94.19,93.4,93.48,498569,0
NKE.US,60,20240614,180000,93.48,93.74,93.3002,93.737,526857,0
NKE.US,60,20240614,190000,93.74,94.01,93.62,93.98,334048,0
NKE.US,60,20240614,200000,93.985,94.019,93.6858,93.77,428227,0
NKE.US,60,20240614,210000,93.75,93.75,93.5024,93.71,403602,0
NKE.US,60,20240614,220000,93.7243,93.81,93.35,93.39,1741718,0
NKE.US,60,20240617,160000,92.01,93.88,92.01,93.35,693393,0
NKE.US,60,20240617,170000,93.345,93.85,93.025,93.8297,460204,0
NKE.US,60,20240617,180000,93.84,94.34,93.7,94.205,360081,0
NKE.US,60,20240617,190000,94.197,94.6,94.15,94.55,332347,0
NKE.US,60,20240617,200000,94.56,94.84,94.49,94.83,313986,0
NKE.US,60,20240617,210000,94.84,95.05,94.795,94.85,408192,0
NKE.US,60,20240617,220000,94.85,95.12,94.82,95,1810763,0
NKE.US,60,20240618,160000,94.67,94.87,94.21,94.54,642990,0
NKE.US,60,20240618,170000,94.58,94.7599,94.385,94.67,606720,0
NKE.US,60,20240618,180000,94.6763,95.18,94.585,95.18,574482,0
NKE.US,60,20240618,190000,95.17,95.26,94.77,94.815,314533,0
NKE.US,60,20240618,200000,94.81,95.01,94.63,94.95,282453,0
NKE.US,60,20240618,210000,94.955,95.04,94.81,94.815,295553,0
NKE.US,60,20240618,220000,94.815,94.85,94.51,94.78,2142275,0
NKE.US,60,20240620,160000,93.88,95.02,93.5216,94.74,902010,0
NKE.US,60,20240620,170000,94.75,95.665,94.64,95.66,677317,0
NKE.US,60,20240620,180000,95.665,96.09,95.17,95.37,723981,0
NKE.US,60,20240620,190000,95.37,95.86,95.365,95.79,458986,0
NKE.US,60,20240620,200000,95.8,95.95,95.65,95.89,417598,0
NKE.US,60,20240620,210000,95.89,96,95.695,95.935,790258,0
NKE.US,60,20240620,220000,95.93,95.935,95.3738,95.57,2404910,0
NKE.US,60,20240621,160000,95.96,96.6469,95.42,96.4,2522173,0
NKE.US,60,20240621,170000,96.405,96.61,95.96,96.2,1008830,0
NKE.US,60,20240621,180000,96.2,96.275,95.82,96.13,1003560,0
NKE.US,60,20240621,190000,96.13,96.97,96.105,96.95,629829,0
NKE.US,60,20240621,200000,96.9475,97.03,96.41,96.5913,797741,0
NKE.US,60,20240621,210000,96.595,97.02,96.5401,96.8897,491384,0
NKE.US,60,20240621,220000,96.88,97.2,96.64,97.18,4822518,0
NKE.US,60,20240624,160000,97.25,97.92,96.7,97.55,721838,0
NKE.US,60,20240624,170000,97.54,98.04,97.24,97.79,772771,0
NKE.US,60,20240624,180000,97.7961,97.88,97.473,97.71,551441,0
NKE.US,60,20240624,190000,97.71,97.9099,97.41,97.4803,710444,0
NKE.US,60,20240624,200000,97.48,97.516,97.21,97.22,452942,0
NKE.US,60,20240624,210000,97.22,97.56,97.14,97.26,505497,0
NKE.US,60,20240624,220000,97.26,97.5574,97.15,97.17,2160599,0
NKE.US,60,20240625,160000,97.31,97.64,96.75,96.75,626328,0
NKE.US,60,20240625,170000,96.74,96.85,96.165,96.21,687794,0
NKE.US,60,20240625,180000,96.21,96.29,95.515,95.62,698682,0
NKE.US,60,20240625,190000,95.62,95.7337,95.38,95.405,590673,0
NKE.US,60,20240625,200000,95.405,95.43,95.07,95.07,512626,0
NKE.US,60,20240625,210000,95.07,95.19,94.83,94.9208,529343,0
NKE.US,60,20240625,220000,94.93,95.16,94.5,94.76,1232417,0
NKE.US,60,20240626,160000,94.09,94.41,93.15,93.365,839671,0
NKE.US,60,20240626,170000,93.365,94.1,93.23,93.9866,826612,0
NKE.US,60,20240626,180000,93.98,93.99,93.37,93.57,681683,0
NKE.US,60,20240626,190000,93.58,94.28,93.53,94.235,609676,0
NKE.US,60,20240626,200000,94.24,94.48,93.93,93.935,671231,0
NKE.US,60,20240626,210000,93.935,94.33,93.91,94.09,533930,0
NKE.US,60,20240626,220000,94.085,94.22,93.91,94.06,3108615,0
NKE.US,60,20240627,160000,93.77,94.335,93.39,94.24,928450,0
NKE.US,60,20240627,170000,94.24,94.37,93.89,94.3299,1245995,0
NKE.US,60,20240627,180000,94.325,94.74,94.27,94.51,980759,0
NKE.US,60,20240627,190000,94.51,94.57,94.3,94.34,883788,0
NKE.US,60,20240627,200000,94.34,94.37,94.12,94.12,900352,0
NKE.US,60,20240627,210000,94.12,94.135,93.76,94.0401,924118,0
NKE.US,60,20240627,220000,94.0416,94.65,94.02,94.19,4529069,0
NKE.US,60,20240628,160000,77.13,79.05,76.71,76.935,19107694,0
NKE.US,60,20240628,170000,76.9201,77.29,75.901,76.1252,20747358,0
NKE.US,60,20240628,180000,76.12,76.3899,75.75,76.195,12939002,0
NKE.US,60,20240628,190000,76.19,76.2,74.76,75.108,14160966,0
NKE.US,60,20240628,200000,75.1169,75.99,75.02,75.035,9757682,0
NKE.US,60,20240628,210000,75.03,75.3,74.68,74.9399,9157912,0
NKE.US,60,20240628,220000,74.935,75.49,74.55,75.37,17949530,0
NKE.US,60,20240701,160000,75.5,76.1601,74.29,75.57,7986448,0
NKE.US,60,20240701,170000,75.6,75.89,74.71,74.785,5139149,0
NKE.US,60,20240701,180000,74.7705,75.49,74.7701,75.03,2997607,0
NKE.US,60,20240701,190000,75.03,75.77,74.93,75.52,2711202,0
NKE.US,60,20240701,200000,75.53,76.64,75.5,76.5901,3764342,0
NKE.US,60,20240701,210000,76.59,77.06,76.49,76.93,3521164,0
NKE.US,60,20240701,220000,76.93,77.03,76.56,76.83,5942743,0
NKE.US,60,20240702,160000,76.82,76.94,75.68,75.765,3260148,0
NKE.US,60,20240702,170000,75.765,76.07,75.39,75.995,4558282,0
