<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FERG.US,60,20240429,170000,213.88,214.13,212.96,214.005,61167,0
FERG.US,60,20240429,180000,213.91,214.69,213.83,214.64,36165,0
FERG.US,60,20240429,190000,214.57,214.86,214.41,214.565,29018,0
FERG.US,60,20240429,200000,214.61,214.92,214.61,214.77,17521,0
FERG.US,60,20240429,210000,214.72,214.95,214.45,214.865,51619,0
FERG.US,60,20240429,220000,214.84,215.295,214.38,215.16,191997,0
FERG.US,60,20240430,160000,214.54,215.17,214.195,214.33,18009,0
FERG.US,60,20240430,170000,214.59,214.99,213.97,214.27,57303,0
FERG.US,60,20240430,180000,214.3,214.36,212.06,212.06,103801,0
FERG.US,60,20240430,190000,212.04,212.74,211.935,212.255,59355,0
FERG.US,60,20240430,200000,212.21,212.42,211.72,212.37,49416,0
FERG.US,60,20240430,210000,212.365,212.61,211.83,211.99,130780,0
FERG.US,60,20240430,220000,211.97,212.47,209.87,209.9,514652,0
FERG.US,60,20240501,160000,210.52,211.045,209.615,210.02,52981,0
FERG.US,60,20240501,170000,210.06,211.385,209.99,211.385,67953,0
FERG.US,60,20240501,180000,211.385,211.74,210.81,211.2,92129,0
FERG.US,60,20240501,190000,211.11,211.415,210.86,211.125,28547,0
FERG.US,60,20240501,200000,211.16,211.48,210.52,211.37,42285,0
FERG.US,60,20240501,210000,211.405,214.18,211.345,214.095,35925,0
FERG.US,60,20240501,220000,214.17,214.48,211.12,211.43,198462,0
FERG.US,60,20240502,160000,213.26,213.72,212.27,212.64,47003,0
FERG.US,60,20240502,170000,212.57,212.6,210.84,212.12,67148,0
FERG.US,60,20240502,180000,212.07,213.38,212.04,213.36,108581,0
FERG.US,60,20240502,190000,213.3,213.45,212.73,213.12,57309,0
FERG.US,60,20240502,200000,213.12,213.43,212.82,213.235,49487,0
FERG.US,60,20240502,210000,213.225,213.65,213.01,213.51,48898,0
FERG.US,60,20240502,220000,213.51,213.86,212.64,213.29,250057,0
FERG.US,60,20240506,160000,218.53,219,216.73,218.2,30011,0
FERG.US,60,20240506,170000,218.265,218.9,218.08,218.6,64906,0
FERG.US,60,20240506,180000,218.53,218.895,218.23,218.31,36905,0
FERG.US,60,20240506,190000,218.3,218.6375,218.08,218.6375,19793,0
FERG.US,60,20240506,200000,218.56,218.685,218.31,218.33,21063,0
FERG.US,60,20240506,210000,218.28,218.525,218.06,218.38,32983,0
FERG.US,60,20240506,220000,218.335,218.77,217.73,218.66,177413,0
FERG.US,60,20240507,160000,218.96,220,218.465,219.18,27983,0
FERG.US,60,20240507,170000,219.11,219.77,218.9,219.77,35755,0
FERG.US,60,20240507,180000,219.89,220.31,219.44,219.48,73486,0
FERG.US,60,20240507,190000,219.54,220.095,219.37,219.565,30290,0
FERG.US,60,20240507,200000,219.565,219.74,219.4,219.475,23437,0
FERG.US,60,20240507,210000,219.53,219.61,218.9113,219.2,19530,0
FERG.US,60,20240507,220000,219.2,219.605,218.76,218.97,377158,0
