<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GS.US,60,20240614,210000,444.47,446.465,443.94,446.05,54151,0
GS.US,60,20240614,220000,446.025,446.76,445.88,446.46,369716,0
GS.US,60,20240617,160000,445.1,446.93,443.39,444.97,68783,0
GS.US,60,20240617,170000,444.775,445.74,444.22,445.17,115682,0
GS.US,60,20240617,180000,445.14,446.86,444.835,445.7,80440,0
GS.US,60,20240617,190000,445.83,448.97,445.78,448.0899,66384,0
GS.US,60,20240617,200000,448.13,448.37,447.14,447.63,64921,0
GS.US,60,20240617,210000,447.725,450.78,447.715,449.685,99375,0
GS.US,60,20240617,220000,449.61,450.72,449.23,450.18,513942,0
GS.US,60,20240618,160000,449.57,454.47,448.51,453.31,90065,0
GS.US,60,20240618,170000,453.45,453.92,451.425,452.23,115895,0
GS.US,60,20240618,180000,452.27,455.29,451.54,454.975,59813,0
GS.US,60,20240618,190000,455.29,456.92,454.84,455.94,60732,0
GS.US,60,20240618,200000,455.84,457.47,455.53,456.9,70983,0
GS.US,60,20240618,210000,456.9,457.42,455.88,456.97,88944,0
GS.US,60,20240618,220000,457,457.69,455.92,457.43,612842,0
GS.US,60,20240620,160000,457.71,460.41,457,458.32,94363,0
GS.US,60,20240620,170000,458.39,459.36,455.42,455.75,92047,0
GS.US,60,20240620,180000,455.85,456.36,455.24,455.95,58073,0
GS.US,60,20240620,190000,456,457.64,455.78,457.42,81295,0
GS.US,60,20240620,200000,457.49,458.59,455.9,458.27,105907,0
GS.US,60,20240620,210000,458.26,460.33,458.26,459.49,203674,0
GS.US,60,20240620,220000,459.4101,459.6173,457.13,458.05,792583,0
GS.US,60,20240621,160000,458.68,458.8,451.425,454.52,947573,0
GS.US,60,20240621,170000,454.7,457.29,453.96,456.5,89780,0
GS.US,60,20240621,180000,456.22,456.53,453.2,454.0397,125237,0
GS.US,60,20240621,190000,454.13,454.24,452.02,453.04,70153,0
GS.US,60,20240621,200000,453.005,453.675,452.56,452.965,43309,0
GS.US,60,20240621,210000,452.93,453.0045,451.69,451.82,56463,0
GS.US,60,20240621,220000,452.14,452.63,449.9,450.18,1569551,0
GS.US,60,20240624,160000,451.25,455.61,450,455.4522,65745,0
GS.US,60,20240624,170000,455.465,460.22,454.92,458.8301,106294,0
GS.US,60,20240624,180000,458.72,459.343,457.56,459.1,52228,0
GS.US,60,20240624,190000,459.205,460.54,458.665,458.88,74813,0
GS.US,60,20240624,200000,458.9897,459.4118,458.22,458.93,44527,0
GS.US,60,20240624,210000,458.8794,459.8,458.51,459.8,49266,0
GS.US,60,20240624,220000,459.71,463.52,459.63,462.09,591008,0
GS.US,60,20240625,160000,459.46,464.08,458.618,461.41,116550,0
GS.US,60,20240625,170000,461.07,462.19,459.26,460.03,72223,0
GS.US,60,20240625,180000,459.84,459.88,458.3,458.94,63578,0
GS.US,60,20240625,190000,458.87,459.09,456.8,458,106400,0
GS.US,60,20240625,200000,457.7963,458.94,457.73,458.115,33937,0
GS.US,60,20240625,210000,458.115,458.79,457.12,457.5375,50037,0
GS.US,60,20240625,220000,457.73,458.12,456.75,457.38,457683,0
GS.US,60,20240626,160000,455.41,457.93,455.0001,455.22,64698,0
GS.US,60,20240626,170000,455.56,455.59,452.45,455.4,141275,0
GS.US,60,20240626,180000,455.4,457.39,455.15,457.14,110758,0
GS.US,60,20240626,190000,457.165,457.915,456.2,456.64,63446,0
GS.US,60,20240626,200000,456.77,456.82,455.315,455.69,70786,0
GS.US,60,20240626,210000,455.49,456.03,454.66,455.7475,77090,0
GS.US,60,20240626,220000,455.73,457.0199,455.21,456.21,320884,0
GS.US,60,20240627,160000,449.78,449.78,442.8,445.1365,426508,0
GS.US,60,20240627,170000,445.38,448.56,444.65,445.585,358430,0
GS.US,60,20240627,180000,445.68,447.42,444.74,446.4771,120124,0
GS.US,60,20240627,190000,446.4,447.2,445.16,445.16,107770,0
GS.US,60,20240627,200000,445.16,447.57,445.115,446.52,93493,0
GS.US,60,20240627,210000,446.44,446.58,444.4,445.465,140330,0
GS.US,60,20240627,220000,445.74,447.16,445.18,445.96,684515,0
GS.US,60,20240628,160000,450.1,453.75,449.55,451.185,221002,0
GS.US,60,20240628,170000,451.31,457.34,451.06,455.975,297758,0
GS.US,60,20240628,180000,455.92,456,453.02,453.655,197063,0
GS.US,60,20240628,190000,453.66,454.14,452.041,452.3203,105917,0
GS.US,60,20240628,200000,452.22,453.485,451.88,451.96,72168,0
GS.US,60,20240628,210000,451.98,452.68,451.2,451.6,83521,0
GS.US,60,20240628,220000,451.49,452.39,449.53,452.32,1145619,0
GS.US,60,20240701,160000,454.51,462.76,454.01,458.48,199036,0
GS.US,60,20240701,170000,458.47,459.67,454.6748,455.34,133645,0
GS.US,60,20240701,180000,455.35,460.13,454.665,459.95,145204,0
GS.US,60,20240701,190000,459.9,462.165,458.64,461.75,95167,0
GS.US,60,20240701,200000,461.65,462.77,461.3,461.94,86090,0
GS.US,60,20240701,210000,461.885,462.89,461.57,462.135,104868,0
GS.US,60,20240701,220000,462.045,464.02,461.77,463.66,395666,0
GS.US,60,20240702,160000,461.51,464.12,460.2647,463.81,118771,0
GS.US,60,20240702,170000,463.82,464,460.76,462.18,89551,0
GS.US,60,20240702,180000,462.41,462.48,460.81,460.92,71656,0
GS.US,60,20240702,190000,461.055,461.07,459.6,460,58555,0
GS.US,60,20240702,200000,460,462.24,459.9,461.91,59530,0
GS.US,60,20240702,210000,461.79,464,461.72,463.95,51374,0
