<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORCL.US,60,20240416,200000,120.745,121.22,120.55,120.89,693132,0
ORCL.US,60,20240416,210000,120.89,121.4426,120.655,121.07,627503,0
ORCL.US,60,20240416,220000,121.07,121.28,120.58,120.62,2115426,0
ORCL.US,60,20240417,160000,120.98,121.02,120.25,120.75,347164,0
ORCL.US,60,20240417,170000,120.745,121.04,120.25,120.2956,746338,0
ORCL.US,60,20240417,180000,120.29,120.46,119.3151,119.42,316130,0
ORCL.US,60,20240417,190000,119.43,119.57,119.1,119.465,449747,0
ORCL.US,60,20240417,200000,119.48,119.98,119.36,119.66,343682,0
ORCL.US,60,20240417,210000,119.66,119.9985,119.31,119.52,358270,0
ORCL.US,60,20240417,220000,119.5,119.53,118.61,118.67,1505987,0
ORCL.US,60,20240418,160000,118.76,118.76,117.17,117.8,391446,0
ORCL.US,60,20240418,170000,117.8,118.16,117.38,118.05,564779,0
ORCL.US,60,20240418,180000,118.045,118.4529,117.76,117.85,399148,0
ORCL.US,60,20240418,190000,117.83,117.87,116.7269,116.77,358623,0
ORCL.US,60,20240418,200000,116.73,116.83,116.32,116.411,423506,0
ORCL.US,60,20240418,210000,116.41,116.588,115.7,115.73,660122,0
ORCL.US,60,20240418,220000,115.72,116.35,115.7,116,2074794,0
ORCL.US,60,20240419,160000,116.12,116.76,115.33,116.36,718329,0
ORCL.US,60,20240419,170000,116.32,116.62,116.01,116.155,523444,0
ORCL.US,60,20240419,180000,116.1,116.28,115.66,115.985,433018,0
ORCL.US,60,20240419,190000,115.99,116.16,115.33,115.84,419615,0
ORCL.US,60,20240419,200000,115.82,115.87,115.31,115.76,312432,0
ORCL.US,60,20240419,210000,115.74,115.74,114.9,115.1978,493989,0
ORCL.US,60,20240419,220000,115.16,115.18,114.46,114.89,1654751,0
ORCL.US,60,20240422,160000,116.03,116.335,115,115.13,547131,0
ORCL.US,60,20240422,170000,115.09,115.22,114.46,114.75,509783,0
ORCL.US,60,20240422,180000,114.73,114.925,114.34,114.69,518048,0
ORCL.US,60,20240422,190000,114.69,114.8511,114.44,114.7,280407,0
ORCL.US,60,20240422,200000,114.69,115.2,114.61,115.05,781087,0
ORCL.US,60,20240422,210000,115.08,115.4,114.88,115.025,412118,0
ORCL.US,60,20240422,220000,115.02,115.07,114.365,114.53,2022536,0
ORCL.US,60,20240423,160000,115.17,115.86,114.75,115.16,460010,0
ORCL.US,60,20240423,170000,115.155,115.56,114.82,115.405,482905,0
ORCL.US,60,20240423,180000,115.42,115.49,114.97,115.085,348894,0
ORCL.US,60,20240423,190000,115.11,115.45,115.11,115.12,230505,0
ORCL.US,60,20240423,200000,115.135,115.34,114.81,115.11,305016,0
ORCL.US,60,20240423,210000,115.135,115.57,115.02,115.33,335474,0
ORCL.US,60,20240423,220000,115.32,115.34,114.75,115.09,1932700,0
ORCL.US,60,20240424,160000,115.61,115.61,114.6,114.91,509968,0
ORCL.US,60,20240424,170000,114.93,115.73,114.72,114.86,563510,0
ORCL.US,60,20240424,180000,114.865,114.92,114.03,114.07,423385,0
ORCL.US,60,20240424,190000,114.0401,114.49,113.88,114.46,331937,0
ORCL.US,60,20240424,200000,114.45,115.06,114.41,115.02,259260,0
ORCL.US,60,20240424,210000,115.02,115.12,114.73,114.92,410417,0
ORCL.US,60,20240424,220000,114.92,115.49,114.8,115.34,1574595,0
ORCL.US,60,20240425,160000,113.61,114.35,112.78,113.56,424618,0
ORCL.US,60,20240425,170000,113.555,114.26,113.28,113.76,356879,0
ORCL.US,60,20240425,180000,113.71,114.25,113.69,113.93,242092,0
ORCL.US,60,20240425,190000,113.92,114.24,113.75,113.955,385774,0
ORCL.US,60,20240425,200000,113.96,114.73,113.84,114.46,409561,0
ORCL.US,60,20240425,210000,114.45,114.7,114.17,114.64,1178222,0
ORCL.US,60,20240425,220000,114.64,114.99,114.46,114.89,2066446,0
ORCL.US,60,20240426,160000,117.04,118.18,116.15,118.0908,970675,0
ORCL.US,60,20240426,170000,118.11,119.21,118.01,118.55,1663086,0
ORCL.US,60,20240426,180000,118.5451,118.87,118,118.15,758055,0
ORCL.US,60,20240426,190000,118.135,118.44,117.92,118.18,446924,0
ORCL.US,60,20240426,200000,118.195,118.48,117.87,118.2,421888,0
ORCL.US,60,20240426,210000,118.22,118.23,117.51,117.895,346331,0
ORCL.US,60,20240426,220000,117.895,117.9228,117.09,117.21,1742690,0
ORCL.US,60,20240429,160000,116.99,117.31,116.1,116.28,451416,0
ORCL.US,60,20240429,170000,116.28,116.97,116.13,116.48,664012,0
ORCL.US,60,20240429,180000,116.48,116.49,115.85,115.985,442624,0
ORCL.US,60,20240429,190000,115.9785,116.29,115.93,116.01,254589,0
ORCL.US,60,20240429,200000,116.02,116.22,115.91,116.14,266103,0
ORCL.US,60,20240429,210000,116.13,116.13,115.47,115.7372,294653,0
ORCL.US,60,20240429,220000,115.74,116.51,115.29,116.49,1423555,0
ORCL.US,60,20240430,160000,115.09,115.52,115.0452,115.175,393946,0
ORCL.US,60,20240430,170000,115.165,115.44,114.82,114.885,455533,0
ORCL.US,60,20240430,180000,114.885,114.885,114.195,114.4296,434547,0
ORCL.US,60,20240430,190000,114.43,114.64,113.78,113.98,353570,0
ORCL.US,60,20240430,200000,113.98,114.33,113.74,114.3,258781,0
ORCL.US,60,20240430,210000,114.33,114.4,113.875,114.05,403422,0
ORCL.US,60,20240430,220000,114.07,114.24,113.69,113.75,2439163,0
ORCL.US,60,20240501,160000,113.91,114.2,113.65,113.9,273261,0
ORCL.US,60,20240501,170000,113.91,114.865,113.77,114.785,445478,0
ORCL.US,60,20240501,180000,114.77,115.19,114.67,114.94,360186,0
ORCL.US,60,20240501,190000,114.96,115.23,114.855,115.08,283903,0
ORCL.US,60,20240501,200000,115.09,115.31,115.04,115.25,283815,0
ORCL.US,60,20240501,210000,115.26,116.535,115.23,116.51,455585,0
ORCL.US,60,20240501,220000,116.53,116.76,114.56,114.63,1652061,0
ORCL.US,60,20240502,160000,115.23,115.72,114.76,115.31,450384,0
ORCL.US,60,20240502,170000,115.295,115.81,114.81,115.7,564083,0
ORCL.US,60,20240502,180000,115.72,115.74,114.92,114.98,441718,0
ORCL.US,60,20240502,190000,114.99,115.04,114.26,114.5,257156,0
ORCL.US,60,20240502,200000,114.535,114.95,114.46,114.81,221767,0
ORCL.US,60,20240502,210000,114.81,115.26,114.75,115.245,280289,0
ORCL.US,60,20240502,220000,115.25,115.46,114.65,114.96,1504572,0
ORCL.US,60,20240507,160000,118,118.339,117.29,118.25,424838,0
ORCL.US,60,20240507,170000,118.245,119.129,118.23,119.01,585951,0
ORCL.US,60,20240507,180000,119.02,119.08,118.49,118.53,527863,0
ORCL.US,60,20240507,190000,118.54,118.6,118.2,118.39,287104,0
ORCL.US,60,20240507,200000,118.4001,118.6,118.35,118.3567,211707,0
ORCL.US,60,20240507,210000,118.365,118.49,118.06,118.215,212313,0
ORCL.US,60,20240507,220000,118.23,118.26,117.68,117.93,2333909,0
ORCL.US,60,20240508,160000,117.71,117.98,117.13,117.56,213133,0
ORCL.US,60,20240508,170000,117.56,117.7,117.29,117.35,337640,0
ORCL.US,60,20240508,180000,117.355,117.59,117.11,117.23,248039,0
ORCL.US,60,20240508,190000,117.21,117.49,117.21,117.45,150568,0
ORCL.US,60,20240508,200000,117.45,117.6,117.34,117.43,289857,0
ORCL.US,60,20240508,210000,117.44,117.57,117.36,117.435,364101,0
ORCL.US,60,20240508,220000,117.44,117.63,117.29,117.39,1538258,0
ORCL.US,60,20240509,160000,117.39,117.7256,117.04,117.2,148341,0
ORCL.US,60,20240509,170000,117.215,117.34,116.97,117.23,258123,0
ORCL.US,60,20240509,180000,117.25,117.3107,116.71,116.783,199354,0
ORCL.US,60,20240509,190000,116.78,116.93,116.6,116.71,165259,0
ORCL.US,60,20240509,200000,116.715,116.855,116.5,116.684,167517,0
ORCL.US,60,20240509,210000,116.68,116.89,116.61,116.8,145227,0
ORCL.US,60,20240509,220000,116.8,116.98,116.55,116.64,1143996,0
ORCL.US,60,20240510,160000,117.15,117.63,116.81,116.98,370699,0
