<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PG.US,60,20250107,210000,161.355,161.525,161.1221,161.1501,354002,0
PG.US,60,20250107,220000,161.15,161.46,160.78,161.3,2878050,0
PG.US,60,20250108,160000,160.95,161.385,160.565,160.75,192448,0
PG.US,60,20250108,170000,160.75,161.72,160.67,161.48,303911,0
PG.US,60,20250108,180000,161.51,161.92,161.38,161.745,232062,0
PG.US,60,20250108,190000,161.7634,161.81,161.47,161.513,215884,0
PG.US,60,20250108,200000,161.51,161.68,161.2,161.29,163817,0
PG.US,60,20250108,210000,161.31,161.99,161.29,161.555,246519,0
PG.US,60,20250108,220000,161.57,162.4,161.55,162.1,1834975,0
PG.US,60,20250110,160000,160.3,161.21,160.03,160.055,280799,0
PG.US,60,20250110,170000,160.055,160.33,158.75,160.03,390256,0
PG.US,60,20250110,180000,160.02,160.02,159.03,159.2,259333,0
PG.US,60,20250110,190000,159.225,159.37,159.01,159.13,206091,0
PG.US,60,20250110,200000,159.11,159.15,158.65,158.79,355178,0
PG.US,60,20250110,210000,158.8006,158.8006,157.47,157.79,440976,0
PG.US,60,20250110,220000,157.77,158.81,157.57,158.56,2712869,0
PG.US,60,20250113,160000,159.3,160.09,158.6,159.33,378593,0
PG.US,60,20250113,170000,159.365,159.39,158.41,158.91,515886,0
PG.US,60,20250113,180000,158.92,159.105,158.48,158.53,470230,0
PG.US,60,20250113,190000,158.545,159.2848,158.49,159.2,412950,0
PG.US,60,20250113,200000,159.2,159.556,159.07,159.39,344073,0
PG.US,60,20250113,210000,159.375,159.44,158.9692,159.17,275331,0
PG.US,60,20250113,220000,159.16,159.31,158.53,158.84,1992715,0
PG.US,60,20250114,160000,158.85,159.59,158.365,159.44,316026,0
PG.US,60,20250114,170000,159.4,159.64,158.86,159.56,369837,0
PG.US,60,20250114,180000,159.56,159.77,159.37,159.555,322277,0
PG.US,60,20250114,190000,159.57,159.99,159.49,159.72,373226,0
PG.US,60,20250114,200000,159.72,160.07,159.59,159.8364,284429,0
PG.US,60,20250114,210000,159.82,159.82,159.4,159.49,229036,0
PG.US,60,20250114,220000,159.5,159.84,159.35,159.74,1855925,0
PG.US,60,20250115,160000,160.59,161.15,160.32,160.855,129895,0
PG.US,60,20250115,170000,160.855,160.9,159.655,160,290717,0
PG.US,60,20250115,180000,159.98,160.434,159.59,159.66,268145,0
PG.US,60,20250115,190000,159.63,159.8298,159.37,159.64,196577,0
PG.US,60,20250115,200000,159.645,159.74,159.435,159.545,188919,0
PG.US,60,20250115,210000,159.56,159.65,159.335,159.51,260121,0
PG.US,60,20250115,220000,159.51,159.93931,159.45,159.65,1673510,0
PG.US,60,20250116,160000,159.62,159.91,159.135,159.625,250019,0
PG.US,60,20250116,170000,159.625,160.3,159.38,160,381001,0
PG.US,60,20250116,180000,159.98,160.1699,159.55,159.94,320471,0
PG.US,60,20250116,190000,159.94,160.58,159.94,160.225,223504,0
PG.US,60,20250116,200000,160.24,160.3534,160.045,160.055,208147,0
PG.US,60,20250116,210000,160.06,160.19,159.91,160.01,286936,0
PG.US,60,20250116,220000,160.032,160.58,159.9004,160.5,1547113,0
PG.US,60,20250117,160000,159.74,161.22,159.6,161.025,157379,0
PG.US,60,20250117,170000,160.9635,161.75,160.84,161.56,351287,0
PG.US,60,20250117,180000,161.5456,161.695,161.23,161.51,323574,0
PG.US,60,20250117,190000,161.51,161.69,161.37,161.5985,230161,0
PG.US,60,20250117,200000,161.62,161.66,161.23,161.2748,185081,0
PG.US,60,20250117,210000,161.28,161.37,161.01,161.05,224147,0
PG.US,60,20250117,220000,161.05,161.53,161,161.13,1718561,0
PG.US,60,20250121,160000,161.35,162.15,161.08,161.725,480399,0
PG.US,60,20250121,170000,161.69,162,161.51,161.555,669666,0
PG.US,60,20250121,180000,161.555,162.34,161.5,161.965,791356,0
PG.US,60,20250121,190000,162,162.35,161.85,161.89,481159,0
PG.US,60,20250121,200000,161.9,161.92,161.43,161.5,414712,0
PG.US,60,20250121,210000,161.5,161.6539,161.27,161.49,611872,0
PG.US,60,20250121,220000,161.48,162.16,161.29,161.72,4685867,0
PG.US,60,20250122,160000,167.1,168.14,165.39,165.62,1366491,0
PG.US,60,20250122,170000,165.68,166.79,165,166.745,1787722,0
PG.US,60,20250122,180000,166.77,166.8486,166,166.23,870688,0
PG.US,60,20250122,190000,166.22,166.33,165.79,166,699427,0
PG.US,60,20250122,200000,165.99,166.095,165,165.44,645361,0
PG.US,60,20250122,210000,165.465,165.62,165.16,165.44,535191,0
PG.US,60,20250122,220000,165.45,165.66,164.44,164.74,3750923,0
PG.US,60,20250123,160000,163.88,164.36,163.32,163.84,305206,0
PG.US,60,20250123,170000,163.845,164.41,163.33,164.4,523977,0
PG.US,60,20250123,180000,164.38,165.35,164.11,165,440482,0
PG.US,60,20250123,190000,165.005,165.8,165,165.67,356510,0
PG.US,60,20250123,200000,165.68,166.01,165.46,165.87,317007,0
PG.US,60,20250123,210000,165.8701,166.11,165.7005,165.8301,380130,0
PG.US,60,20250123,220000,165.84,166.48,165.75,166.15,2593220,0
PG.US,60,20250124,160000,165.91,165.91,163.2,163.65,287313,0
PG.US,60,20250124,170000,163.68,164,163.4,163.82,620973,0
PG.US,60,20250124,180000,163.8,164.27,163.78,164.1,479238,0
PG.US,60,20250124,190000,164.09,164.53,163.83,164.35,391287,0
PG.US,60,20250124,200000,164.37,164.57,163.94,164.53,254268,0
PG.US,60,20250124,210000,164.51,164.85,164.4,164.435,264467,0
PG.US,60,20250124,220000,164.42,164.53,163.97,164.12,1989259,0
PG.US,60,20250127,160000,166.72,168.37,166.38,166.43,564023,0
PG.US,60,20250127,170000,166.46,167.4,166.11,167.13,522102,0
PG.US,60,20250127,180000,167.13,167.79,166.92,167.3099,606603,0
PG.US,60,20250127,190000,167.3,168.15,167,168.11,290381,0
PG.US,60,20250127,200000,168.1,169.33,167.92,169.33,442075,0
PG.US,60,20250127,210000,169.34,169.9,169.34,169.81,421327,0
PG.US,60,20250127,220000,169.81,169.94,168.96,169.66,2186813,0
PG.US,60,20250128,160000,168.79,169.59,168.31,168.84,182906,0
