<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSY.US,60,20241125,190000,175.7908,176.35,175.3,175.3109,59523,0
HSY.US,60,20241125,200000,175.46,176.63,175.4,176.54,50184,0
HSY.US,60,20241125,210000,176.54,176.58,175.66,175.745,70760,0
HSY.US,60,20241125,220000,175.78,175.92,175.27,175.54,877807,0
HSY.US,60,20241126,160000,175.205,175.56,173.39,173.645,28622,0
HSY.US,60,20241126,170000,173.58,173.97,172.69,172.965,82394,0
HSY.US,60,20241126,180000,172.97,173.05,172.29,172.6,64338,0
HSY.US,60,20241126,190000,172.63,173.0116,172.41,172.71,44053,0
HSY.US,60,20241126,200000,172.805,173.24,172.77,172.967,68106,0
HSY.US,60,20241126,210000,173.03,173.11,172.65,172.81,55216,0
HSY.US,60,20241126,220000,172.86,173.37,172.47,173.29,442323,0
HSY.US,60,20241127,160000,174.215,175.75,174,175.005,31414,0
HSY.US,60,20241127,170000,174.88,175.58,174.23,175.51,136813,0
HSY.US,60,20241127,180000,175.52,175.56,174.83,175.01,75026,0
HSY.US,60,20241127,190000,175.055,175.32,174.705,174.86,35206,0
HSY.US,60,20241127,200000,174.855,174.855,174.19,174.46,35997,0
HSY.US,60,20241127,210000,174.43,174.75,174.28,174.4,34451,0
HSY.US,60,20241127,220000,174.4499,174.4499,173.67,174.09,325918,0
HSY.US,60,20241129,160000,173.915,175.11,173.42,174.56,160633,0
HSY.US,60,20241129,170000,174.54,174.91,174.18,174.765,123904,0
HSY.US,60,20241129,180000,174.765,175.04,174.54,174.945,142347,0
HSY.US,60,20241129,190000,174.94,176.48,174.69,176.24,521288,0
HSY.US,60,20241129,200000,176.24,176.31,176.13,176.13,163599,0
HSY.US,60,20241202,160000,176.05,176.26,174.21,176.26,124752,0
HSY.US,60,20241202,170000,176.315,177.23,175.8,176.88,199100,0
HSY.US,60,20241202,180000,176.88,177.25,176.74,177.06,86715,0
HSY.US,60,20241202,190000,177.1,177.4599,176.78,177.25,109456,0
HSY.US,60,20241202,200000,177.26,177.61,176.94,177.055,273136,0
HSY.US,60,20241202,210000,177.09,177.2389,176.59,177.19,117842,0
HSY.US,60,20241202,220000,177.1895,178.58,176.995,177.82,710653,0
HSY.US,60,20241203,160000,177.295,178.65,176.23,178.575,101182,0
HSY.US,60,20241203,170000,178.565,179.44,178.16,178.9,198104,0
HSY.US,60,20241203,180000,178.92,181.25,178.71,181.05,260598,0
HSY.US,60,20241203,190000,181.12,181.82,180.34,180.5156,273172,0
HSY.US,60,20241203,200000,180.63,181.32,179.755,180.21,158909,0
HSY.US,60,20241203,210000,180.11,180.58,179.63,180.51,366280,0
HSY.US,60,20241203,220000,180.51,180.69,178.72,179.48,1078614,0
HSY.US,60,20241204,160000,178.19,178.88,174.35,176.01,125010,0
HSY.US,60,20241204,170000,176,176,174.49,175.53,113441,0
HSY.US,60,20241204,180000,175.545,176.35,175.29,176.25,121871,0
HSY.US,60,20241204,190000,176.31,176.44,175.02,175.125,64881,0
HSY.US,60,20241204,200000,175.08,178.58,174.56,178.35,449694,0
HSY.US,60,20241204,210000,178.255,185,176.33,178.2,1493037,0
HSY.US,60,20241204,220000,178.25,178.65,176.69,177.87,859004,0
HSY.US,60,20241205,160000,177.28,177.28,174.66,175.1068,77500,0
HSY.US,60,20241205,170000,175.25,175.25,173.05,174.2,166497,0
HSY.US,60,20241205,180000,174.05,175.54,173.8,174.7,131603,0
HSY.US,60,20241205,190000,174.755,175.775,174.23,175.52,69791,0
HSY.US,60,20241205,200000,175.52,175.65,174.84,175.2,104766,0
HSY.US,60,20241205,210000,175.2,175.29,174.42,174.955,145474,0
HSY.US,60,20241205,220000,174.92,175.175,174.35,174.5,636205,0
HSY.US,60,20241206,160000,175.41,175.86,173.78,174.68,163414,0
HSY.US,60,20241206,170000,174.575,177.02,173.9092,176.86,257566,0
HSY.US,60,20241206,180000,176.85,176.94,175.95,176.235,77063,0
HSY.US,60,20241206,190000,176.23,176.3399,175.44,175.8557,67422,0
HSY.US,60,20241206,200000,175.905,176.12,174.73,174.965,59398,0
HSY.US,60,20241206,210000,174.965,175.24,174.525,174.745,86769,0
HSY.US,60,20241206,220000,174.7,175.08,174.33,174.7,732325,0
HSY.US,60,20241209,160000,174.34,175.55,173.61,175.185,65423,0
HSY.US,60,20241209,170000,175.245,208.03,174.98,195.26,5350011,0
HSY.US,60,20241209,180000,195.495,198.44,194.63,196.7926,1277275,0
HSY.US,60,20241209,190000,196.83,200.64,196.83,198.25,759643,0
HSY.US,60,20241209,200000,198.24,198.66,195.28,197.39,534052,0
HSY.US,60,20241209,210000,197.48,198.05,196.74,197.455,300257,0
HSY.US,60,20241209,220000,197.33,198.265,193.31,193.65,1800218,0
HSY.US,60,20241210,160000,193.255,196.82,191.58,191.74,206500,0
HSY.US,60,20241210,170000,191.575,193.29,190.71,191.82,436315,0
HSY.US,60,20241210,180000,191.95,191.95,189.18,189.955,443629,0
HSY.US,60,20241210,190000,189.97,190.85,189.64,190.31,273004,0
HSY.US,60,20241210,200000,190.21,190.82,189.545,189.625,257126,0
HSY.US,60,20241210,210000,189.6305,189.84,188.225,188.61,407629,0
HSY.US,60,20241210,220000,188.62,189.59,185.95,187.19,1279463,0
HSY.US,60,20241211,160000,178.65,180.87,175.85,176.145,323843,0
HSY.US,60,20241211,170000,175.985,182.59,174.28,179.13,1396561,0
HSY.US,60,20241211,180000,179.31,182.2,178.72,182.05,437419,0
HSY.US,60,20241211,190000,182.0575,183.21,180.81,182.6,252279,0
