<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GE.US,60,20250115,220000,179.955,180.47,179.955,180.29,1625727,0
GE.US,60,20250116,160000,181.68,182.88,181.155,181.28,120875,0
GE.US,60,20250116,170000,181.28,181.28,179.8575,180.93,902512,0
GE.US,60,20250116,180000,180.93,181.35,180.05,180.54,226146,0
GE.US,60,20250116,190000,180.54,180.85,180.01,180.57,629677,0
GE.US,60,20250116,200000,180.56,180.74,179.48,179.94,457206,0
GE.US,60,20250116,210000,179.91,180.12,178.6161,178.87,847590,0
GE.US,60,20250116,220000,178.88,180.399,178.7,179.74,1225642,0
GE.US,60,20250117,160000,180.34,182.13,179.96,181.38,151527,0
GE.US,60,20250117,170000,181.435,182.87,181.0204,182.745,404264,0
GE.US,60,20250117,180000,182.7265,182.86,182.29,182.465,849399,0
GE.US,60,20250117,190000,182.41,182.8,182.1,182.36,139303,0
GE.US,60,20250117,200000,182.41,182.87,182.22,182.4,381863,0
GE.US,60,20250117,210000,182.4,182.73,182.1,182.54,355186,0
GE.US,60,20250117,220000,182.555,183.19,182.36,182.85,1143586,0
GE.US,60,20250121,160000,184.65,186.55,184.51,186.2,269963,0
GE.US,60,20250121,170000,186.225,186.98,185.54,186.855,464771,0
GE.US,60,20250121,180000,186.855,187.49,186.35,187.19,377474,0
GE.US,60,20250121,190000,187.15,188.55,186.93,188.44,707900,0
GE.US,60,20250121,200000,188.43,189.32,188.16,188.795,708009,0
GE.US,60,20250121,210000,188.83,188.975,187.57,188.4075,1287375,0
GE.US,60,20250121,220000,188.404,188.47,187.25,187.5,1531458,0
GE.US,60,20250122,160000,188.125,188.45,186.715,186.96,584852,0
GE.US,60,20250122,170000,187.02,187.76,186.74,187.18,625100,0
GE.US,60,20250122,180000,187.19,187.96,186.77,187.825,491341,0
GE.US,60,20250122,190000,187.795,187.89,187.29,187.455,276310,0
GE.US,60,20250122,200000,187.48,187.83,186.99,187.55,1161919,0
GE.US,60,20250122,210000,187.54,188.73,187.26,188.38,361133,0
GE.US,60,20250122,220000,188.38,189.24,188.14,188.36,1767017,0
GE.US,60,20250123,160000,201.4,207.65,198.1,204.88,2884684,0
GE.US,60,20250123,170000,204.88,205.85,199.5,201.275,1967446,0
GE.US,60,20250123,180000,201.36,202.6,201.02,201.88,882705,0
GE.US,60,20250123,190000,201.87,202.22,200.03,200.91,693254,0
GE.US,60,20250123,200000,200.94,201.91,199.82,199.867,561885,0
GE.US,60,20250123,210000,200.02,201.47,199.89,201.16,758515,0
GE.US,60,20250123,220000,201.165,201.4,200.18,200.8,2123296,0
GE.US,60,20250124,160000,202.5,203,195.52,196.015,737509,0
GE.US,60,20250124,170000,196.125,197.8599,195.56,196.99,645571,0
GE.US,60,20250124,180000,197.06,198.34,196.53,196.835,424165,0
GE.US,60,20250124,190000,196.7416,198,196.59,197.13,384429,0
GE.US,60,20250124,200000,197.02,197.29,196.1101,196.505,345075,0
GE.US,60,20250124,210000,196.55,196.84,195.91,196.34,525585,0
GE.US,60,20250124,220000,196.41,196.97,195.93,196.82,1172107,0
GE.US,60,20250127,160000,194.34,196.13,193.07,195.87,378323,0
GE.US,60,20250127,170000,195.87,196.57,193.97,194.76,527815,0
GE.US,60,20250127,180000,194.74,195.355,193.44,194.24,485127,0
GE.US,60,20250127,190000,194.2,195.035,193.375,193.69,321121,0
GE.US,60,20250127,200000,193.695,193.85,192.74,193.36,355125,0
GE.US,60,20250127,210000,193.43,194.366,193.06,193.3626,349657,0
GE.US,60,20250127,220000,193.345,194.56,193.12,194.46,2780325,0
GE.US,60,20250128,160000,195.295,196.55,192.975,193.8,223607,0
GE.US,60,20250128,170000,193.8,195.31,193.3,193.6,365609,0
GE.US,60,20250128,180000,193.61,194.02,191.79,192.6247,325574,0
GE.US,60,20250128,190000,192.68,193.23,192.14,193.007,385329,0
GE.US,60,20250128,200000,193.005,194.02,192.89,193.96,201475,0
GE.US,60,20250128,210000,193.94,194.43,193.5785,194.2,258476,0
GE.US,60,20250128,220000,194.16,194.54,193.5,194.43,1281666,0
GE.US,60,20250129,160000,195.2899,199.16,195.25,198.96,324454,0
GE.US,60,20250129,170000,198.97,199.94,198.5019,199.24,523414,0
GE.US,60,20250129,180000,199.23,199.74,198.67,199.41,362601,0
GE.US,60,20250129,190000,199.36,199.55,198.9,199.36,235614,0
GE.US,60,20250129,200000,199.33,199.7577,198.12,199.61,238810,0
GE.US,60,20250129,210000,199.61,199.61,197.66,198.58,450615,0
GE.US,60,20250129,220000,198.59,199.4995,198.04,199.1,1760240,0
GE.US,60,20250130,160000,199.48,202.5699,199.48,201.72,316331,0
GE.US,60,20250130,170000,201.63,202.611,201.34,202.055,299381,0
GE.US,60,20250130,180000,202.055,203.43,202.055,203.3,388984,0
GE.US,60,20250130,190000,203.36,203.69,202.83,203.225,343876,0
GE.US,60,20250130,200000,203.24,204.79,203.24,204.7335,459425,0
GE.US,60,20250130,210000,204.735,204.95,204.32,204.68,401586,0
GE.US,60,20250130,220000,204.685,205.93,203.831,205.57,2088354,0
GE.US,60,20250131,160000,205.84,205.84,203.66,204.59,173409,0
GE.US,60,20250131,170000,204.66,205.49,203.51,205.13,418062,0
GE.US,60,20250131,180000,205.15,205.87,204.78,205.4575,247880,0
GE.US,60,20250131,190000,205.5,205.76,205.005,205.18,210817,0
GE.US,60,20250131,200000,205.21,205.6,204.28,204.3882,384220,0
GE.US,60,20250131,210000,204.35,204.77,203.46,204.12,316182,0
GE.US,60,20250131,220000,204.08,204.39,203.07,203.57,1810108,0
GE.US,60,20250203,160000,199.26,202.055,198.97,200.225,181957,0
GE.US,60,20250203,170000,200.11,203.7794,199.96,203.74,284350,0
GE.US,60,20250203,180000,203.48,204.23,202.785,203.41,194350,0
GE.US,60,20250203,190000,203.41,203.75,202.71,203.335,189085,0
GE.US,60,20250203,200000,203.24,203.86,202.72,203.2215,185277,0
GE.US,60,20250203,210000,203.18,204.73,203.15,204.635,259529,0
GE.US,60,20250203,220000,204.61,204.645,203.46,204.11,1487343,0
GE.US,60,20250204,160000,202.93,204.54,201.83,202.27,276219,0
GE.US,60,20250204,170000,202.27,202.915,201.27,201.35,320944,0
GE.US,60,20250204,180000,201.38,201.72,200.43,201.26,402327,0
GE.US,60,20250204,190000,201.23,201.885,200.75,201.72,482526,0
GE.US,60,20250204,200000,201.74,202.2,201.18,201.57,227254,0
GE.US,60,20250204,210000,201.5724,202.785,201.53,202.07,483691,0
GE.US,60,20250204,220000,202.12,202.36,201.3,202.18,1743907,0
GE.US,60,20250205,160000,203.5,205.28,202.79,203.4964,173770,0
GE.US,60,20250205,170000,204,204.03,201.79,203.48,346504,0
GE.US,60,20250205,180000,203.495,204.46,203.06,204.2,222342,0
GE.US,60,20250205,190000,204.232,204.54,203.76,204.215,157146,0
GE.US,60,20250205,200000,204.22,204.645,204.01,204.27,203084,0
GE.US,60,20250205,210000,204.25,204.88,204.0702,204.32,254377,0
GE.US,60,20250205,220000,204.33,204.8341,204.31,204.58,843357,0
GE.US,60,20250206,160000,205,205.98,204.3,205.195,147081,0
GE.US,60,20250206,170000,205.195,206.1,204.98,205.4125,292117,0
GE.US,60,20250206,180000,205.34,206.03,205.18,205.29,252484,0
GE.US,60,20250206,190000,205.34,206.06,205.23,205.53,190149,0
GE.US,60,20250206,200000,205.52,205.865,204.8017,204.94,170864,0
GE.US,60,20250206,210000,204.94,205.065,204.06,204.635,173391,0
GE.US,60,20250206,220000,204.635,206.1,204.59,206.06,831634,0
GE.US,60,20250207,160000,206.48,207.84,206.46,207.215,216443,0
GE.US,60,20250207,170000,207.1,207.1,205.23,205.915,205222,0
GE.US,60,20250207,180000,205.915,206.81,205.25,206,163094,0
GE.US,60,20250207,190000,205.91,206.09,205.25,205.5141,177846,0
GE.US,60,20250207,200000,205.51,205.94,204.91,205.21,170663,0
GE.US,60,20250207,210000,205.1368,205.46,204.82,205.065,172625,0
GE.US,60,20250207,220000,205.065,205.435,204.5,205.28,1434088,0
GE.US,60,20250210,160000,206.24,206.66,205.08,205.8799,121305,0
GE.US,60,20250210,170000,205.8422,206.07,204.19,204.535,301019,0
GE.US,60,20250210,180000,204.54,204.58,203.4,203.9271,197328,0
GE.US,60,20250210,190000,203.9229,204.55,203.72,204.52,131803,0
GE.US,60,20250210,200000,204.51,204.96,204.37,204.68,162934,0
GE.US,60,20250210,210000,204.68,204.9699,204.48,204.595,186768,0
GE.US,60,20250210,220000,204.61,205.505,204.53,205.22,1305082,0
GE.US,60,20250211,160000,204.95,205.2,204.44,204.985,129900,0
GE.US,60,20250211,170000,205.06,206.7,204.98,206.54,375983,0
GE.US,60,20250211,180000,206.68,207.63,206.5678,206.7,302748,0
GE.US,60,20250211,190000,206.76,207.68,206.4625,207.0651,271411,0
GE.US,60,20250211,200000,207.15,208.62002,206.885,208.4,413871,0
GE.US,60,20250211,210000,208.38,209.1499,208.335,208.79,378931,0
GE.US,60,20250211,220000,208.85,209.12,208.12,208.82,872191,0
GE.US,60,20250212,160000,206.66,211.02,206.4,210.3315,319498,0
GE.US,60,20250212,170000,210.33,210.385,209.3,210.05,395978,0
GE.US,60,20250212,180000,210.05,210.73,209.095,210.7,361298,0
