<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BX.US,60,20250313,150000,141.27,141.28,136.525,136.9011,131480,0
BX.US,60,20250313,160000,136.56,138.66,136.545,136.885,214720,0
BX.US,60,20250313,170000,136.96,137.49,135.6,135.83,183197,0
BX.US,60,20250313,180000,135.755,137.24,135.61,136.83,389805,0
BX.US,60,20250313,190000,136.75,137.2,135.83,136.08,454737,0
BX.US,60,20250313,200000,136.01,137.28,135.98,137.1828,242953,0
BX.US,60,20250313,210000,137.07,137.39,136,136.53,1527334,0
BX.US,60,20250314,150000,139.6029,139.86,138.22,138.61,165640,0
BX.US,60,20250314,160000,138.54,139.88,137.45,139.84,271213,0
BX.US,60,20250314,170000,139.96,141,139.73,140.66,673051,0
BX.US,60,20250314,180000,140.75,140.8,139.49,140.5,244411,0
BX.US,60,20250314,190000,140.42,141.0654,139.87,140.13,233870,0
BX.US,60,20250314,200000,140.17,141.2184,140.141,141.13,572531,0
BX.US,60,20250314,210000,141.13,141.73,140.66,140.89,1390007,0
BX.US,60,20250317,150000,141.5,144.615,141.5,143.88,241699,0
BX.US,60,20250317,160000,143.755,144.9599,143.5,144.155,301629,0
BX.US,60,20250317,170000,144.155,145.9,144.03,145.4278,352592,0
BX.US,60,20250317,180000,145.36,146.31,145.11,145.77,330260,0
BX.US,60,20250317,190000,145.77,147.6002,145.77,147.3,308458,0
BX.US,60,20250317,200000,147.315,148.97,147.19,148.62,387880,0
BX.US,60,20250317,210000,148.625,149.33,147.57,147.78,1261187,0
BX.US,60,20250318,150000,148,148.6517,145.66,146.08,184518,0
BX.US,60,20250318,160000,146,146.93,145.29,145.38,246048,0
BX.US,60,20250318,170000,145.38,145.66,144.63,145.29,305580,0
BX.US,60,20250318,180000,145.225,146.52,145.225,145.91,95385,0
BX.US,60,20250318,190000,145.9,146.3,145.49,145.805,121245,0
BX.US,60,20250318,200000,145.775,146.69,145.375,146.26,154740,0
BX.US,60,20250318,210000,146.26,146.58,145.7106,146.19,758848,0
BX.US,60,20250319,150000,146.05,147.44,144.2,146.95,74402,0
BX.US,60,20250319,160000,146.95,148.28,146.95,147.83,169270,0
BX.US,60,20250319,170000,147.73,149.76,147.61,149.32,173191,0
BX.US,60,20250319,180000,149.51,149.89,148.82,148.98,218946,0
BX.US,60,20250319,190000,148.97,149.04,148.41,148.675,146810,0
BX.US,60,20250319,200000,148.61,150.41,148.01,150.23,555848,0
BX.US,60,20250319,210000,150.22,150.78,148.855,149.72,1245966,0
BX.US,60,20250320,150000,148.75,149.75,147.9069,149.74,56953,0
BX.US,60,20250320,160000,149.64,150.84,149.5,150.3,161813,0
BX.US,60,20250320,170000,150.36,150.95,150.01,150.42,207207,0
BX.US,60,20250320,180000,150.39,150.88,149.205,149.31,262571,0
BX.US,60,20250320,190000,149.35,150.06,148.54,148.735,157704,0
BX.US,60,20250320,200000,148.69,149.21,148.29,148.64,154965,0
BX.US,60,20250320,210000,148.7,149.52,148.6,148.75,1129514,0
BX.US,60,20250321,150000,146.865,147.64,145.6902,146.79,80219,0
BX.US,60,20250321,160000,146.85,147.57,145.72,147.48,171894,0
BX.US,60,20250321,170000,147.58,147.99,147.155,147.76,264234,0
BX.US,60,20250321,180000,147.78,148.79,147.5243,148.58,219343,0
BX.US,60,20250321,190000,148.555,149.08,148.205,148.575,144260,0
BX.US,60,20250321,200000,148.49,149.15,148.3592,148.68,330449,0
BX.US,60,20250321,210000,148.705,149.22,148.12,148.29,4565428,0
BX.US,60,20250324,150000,148.5,153,148.5,151.835,73816,0
BX.US,60,20250324,160000,151.55,153.02,151.55,152.74,212055,0
BX.US,60,20250324,170000,152.8,152.89,151.86,152.344,169979,0
BX.US,60,20250324,180000,152.33,152.8374,152.01,152.09,210413,0
BX.US,60,20250324,190000,152.06,152.24,151.33,151.41,127542,0
BX.US,60,20250324,200000,151.385,152.0529,151,152.0529,163570,0
BX.US,60,20250324,210000,152.02,152.6,151.885,152.08,715205,0
BX.US,60,20250325,150000,152.29,153.18,149.2,150.44,174575,0
BX.US,60,20250325,160000,150.295,151.94,149.7,151.07,183082,0
BX.US,60,20250325,170000,151.18,151.3172,150.77,151.03,236662,0
BX.US,60,20250325,180000,151.0518,151.0518,150.46,150.73,177557,0
BX.US,60,20250325,190000,150.74,151.0699,150.33,150.43,105659,0
BX.US,60,20250325,200000,150.43,150.82,150.06,150.35,183360,0
BX.US,60,20250325,210000,150.3,151.62,150.21,151.21,1597351,0
BX.US,60,20250326,150000,149.65,151,148.51,148.9,205316,0
BX.US,60,20250326,160000,148.9,149.99,148.6349,149.195,251177,0
BX.US,60,20250326,170000,149.2,149.34,147.6517,148.09,209307,0
BX.US,60,20250326,180000,147.985,148.4778,147.56,147.6538,170868,0
BX.US,60,20250326,190000,147.57,147.8996,146.49,146.505,246924,0
BX.US,60,20250326,200000,146.53,147.08,145.94784,146.225,224517,0
BX.US,60,20250326,210000,146.3184,147.05,146.23,146.66,1010786,0
BX.US,60,20250327,150000,145.885,145.885,143.18,145.155,76881,0
BX.US,60,20250327,160000,145.155,145.8206,144.63,145.31,203747,0
BX.US,60,20250327,170000,145.31,145.545,143.94,144.19,155276,0
BX.US,60,20250327,180000,144.19,144.8,143.36,143.43,158581,0
BX.US,60,20250327,190000,143.385,144.11,143.29,143.8444,187579,0
BX.US,60,20250327,200000,143.81,144.7474,143.81,144.13,147875,0
BX.US,60,20250327,210000,144.1472,145.33,144.1472,144.5,948070,0
